tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1112,1.0000,76.62
750,23,0.0551,1.0000,71.40
800,29,0.0280,1.0000,62.63
850,30,0.0358,1.0000,54.35
900,30,0.0485,1.0000,48.59
950,30,0.0695,1.0000,44.88
1000,30,0.0936,1.0000,42.49
1050,30,0.1063,1.0000,40.94
1100,30,0.1176,1.0000,39.93
1150,30,0.1311,1.0000,39.27
1200,30,0.1438,1.0000,38.83
1250,25,0.1807,1.0000,38.88
1300,20,0.2347,1.0000,42.42
1350,18,0.2727,1.0000,47.02
1400,18,0.2839,1.0000,50.80
1450,18,0.2899,1.0000,53.64
1500,18,0.2951,1.0000,55.79
1550,18,0.3014,1.0000,57.40
1600,18,0.3073,1.0000,58.61
1650,18,0.3104,1.0000,59.51
1700,18,0.3131,1.0000,60.19
1750,18,0.3165,1.0000,60.70
1800,18,0.3196,1.0000,61.08
1850,18,0.3212,1.0000,61.36
1900,19,0.3057,1.0000,61.17
1950,22,0.2343,1.0000,59.31
2000,27,0.1358,1.0000,55.27
2050,30,0.0987,1.0000,50.25
2100,34,0.0520,1.0000,44.36
2150,36,0.0635,1.0000,39.28
2200,15,0.2257,1.0000,41.77
2250,12,0.3735,1.0000,50.34
2300,12,0.4487,1.0000,57.58
2350,12,0.5411,1.0000,63.47
2400,12,0.6152,1.0000,68.25
2450,12,0.6694,1.0000,72.10
2500,12,0.7091,1.0000,75.19
2550,12,0.7578,1.0000,77.67
2600,12,0.7969,1.0000,79.65
2650,12,0.8255,1.0000,81.22
2700,12,0.8465,1.0000,82.47
2750,12,0.8722,1.0000,83.45
2800,12,0.8928,1.0000,84.22
2850,12,0.9079,1.0000,84.82
2900,15,0.6037,1.0000,84.21
2950,18,0.3936,1.0000,79.93
3000,22,0.1943,1.0000,73.93
3050,22,0.2291,1.0000,67.51
3100,24,0.2100,1.0000,62.05
3150,24,0.2914,1.0000,57.39
3200,24,0.3797,1.0000,54.00
3250,24,0.4637,1.0000,51.51
3300,24,0.5361,1.0000,49.65
3350,24,0.6100,1.0000,48.25
3400,24,0.6681,1.0000,47.19
3450,24,0.7170,1.0000,46.38
3500,24,0.7552,1.0000,45.76
3550,24,0.7942,1.0000,45.28
3600,24,0.8248,1.0000,44.90
3650,24,0.8506,1.0000,44.60
3700,24,0.8708,1.0000,44.36
3750,24,0.8914,1.0000,44.17
3800,24,0.9076,1.0000,44.01
3850,24,0.9212,1.0000,43.88
3900,24,0.9318,1.0000,43.78
3950,24,0.9427,1.0000,43.69
4000,25,0.8864,1.0000,43.39
4050,27,0.7729,1.0000,42.36
4100,28,0.7253,1.0000,41.27
4150,30,0.6445,1.0000,39.67
4200,36,0.4318,0.1709,37.13
4250,37,0.4211,0.1497,34.09
4300,39,0.4061,0.1497,31.87
4350,42,0.3708,0.1497,29.63
4400,44,0.3817,0.1431,27.91
4450,45,0.4171,0.1431,26.39
4500,47,0.4329,0.1431,25.28
4550,40,0.4914,0.1431,24.66
4600,36,0.5313,0.1431,26.71
4650,34,0.5951,0.1431,28.58
4700,33,0.6539,0.1431,30.22
4750,32,0.7145,0.1431,31.51
4800,31,0.7667,0.1431,32.28
4850,30,0.8080,0.1431,33.05
4900,30,0.8361,0.1431,33.89
4950,30,0.8627,0.1431,34.37
5000,30,0.8830,0.1431,34.62
5050,30,0.8987,0.1431,34.75
5100,30,0.9135,0.1431,34.81
5150,30,0.9275,0.1431,34.82
5200,30,0.9383,0.1431,34.81
5250,30,0.9465,0.1431,34.79
5300,30,0.9544,0.1431,34.76
5350,30,0.9617,0.1431,34.74
5400,30,0.9674,0.1431,34.71
5450,30,0.9718,0.1431,34.69
5500,30,0.9759,0.1431,34.67
5550,30,0.9798,0.1431,34.65
5600,31,0.9287,0.1431,34.64
5650,31,0.9298,0.1431,34.25
5700,32,0.8810,0.1431,34.01
5750,32,0.8845,0.1431,33.50
5800,33,0.8470,0.1431,33.14
5850,34,0.8089,0.1431,32.54
5900,35,0.7780,0.1431,31.71
5950,38,0.6726,0.1431,30.57
6000,38,0.6909,0.1431,29.48
6050,41,0.6148,0.1431,28.30
6100,42,0.6151,0.1431,27.24
6150,44,0.5838,0.1806,26.16
6200,43,0.5668,0.2155,25.58
6250,43,0.5248,0.2546,25.53
6300,41,0.5456,0.2878,25.69
6350,42,0.5286,0.2878,25.89
