tick,population,mean_s,mean_cv,resource
6400,34,0.9423,0.2497,30.37
6450,34,0.9510,0.2497,30.49
6500,34,0.9582,0.2497,30.54
6550,34,0.9637,0.2497,30.56
6600,34,0.9696,0.2497,30.56
6650,34,0.9741,0.2497,30.56
6700,34,0.9780,0.2497,30.55
6750,34,0.9808,0.2497,30.54
6800,34,0.9839,0.2497,30.53
6850,34,0.9863,0.2497,30.52
6900,34,0.9884,0.2497,30.51
6950,34,0.9899,0.2497,30.50
7000,34,0.9915,0.2497,30.50
7050,34,0.9928,0.2497,30.49
7100,35,0.9455,0.2497,30.31
7150,37,0.8555,0.2472,29.78
7200,37,0.8543,0.2472,29.16
7250,39,0.7782,0.2472,28.47
7300,40,0.7497,0.2472,27.72
7350,39,0.7852,0.2472,27.33
7400,40,0.7710,0.2472,27.02
7450,43,0.6324,0.2472,26.13
7500,44,0.5952,0.2472,25.36
7550,43,0.5991,0.2472,24.99
7600,44,0.5995,0.2374,25.01
7650,46,0.5653,0.2344,24.56
7700,46,0.4621,0.2258,24.11
7750,45,0.4686,0.2258,24.13
7800,45,0.5163,0.2258,24.22
7850,46,0.5182,0.2269,24.12
7900,41,0.5790,0.2269,24.48
7950,40,0.5771,0.2269,25.95
8000,39,0.6256,0.2269,26.54
8050,39,0.6687,0.2269,27.02
8100,39,0.6840,0.2219,27.23
8150,38,0.7013,0.2219,27.56
8200,37,0.7456,0.2219,27.82
8250,36,0.7819,0.2219,28.44
8300,37,0.7719,0.2221,28.67
8350,37,0.7965,0.2221,28.65
8400,36,0.8326,0.2221,28.87
8450,35,0.8676,0.2221,29.11
8500,35,0.8867,0.2221,29.49
8550,35,0.9034,0.2221,29.68
8600,35,0.9186,0.2221,29.76
8650,34,0.9414,0.2221,30.07
8700,34,0.9501,0.2221,30.32
8750,34,0.9566,0.2221,30.44
8800,34,0.9638,0.2221,30.51
8850,34,0.9691,0.2221,30.53
8900,34,0.9737,0.2221,30.54
8950,34,0.9771,0.2221,30.54
9000,34,0.9809,0.2221,30.53
9050,34,0.9837,0.2221,30.53
9100,34,0.9861,0.2221,30.52
9150,34,0.9879,0.2221,30.51
9200,35,0.9406,0.2221,30.36
9250,35,0.9411,0.2221,30.10
9300,35,0.9433,0.2221,29.95
9350,35,0.9523,0.2221,29.86
9400,38,0.8265,0.2208,29.46
9450,38,0.8276,0.2208,28.66
9500,40,0.7580,0.2208,27.93
9550,41,0.7064,0.2095,27.00
9600,43,0.6597,0.1993,26.50
9650,46,0.5949,0.1877,25.14
9700,45,0.5736,0.1714,24.45
9750,44,0.5872,0.1642,24.37
9800,44,0.5776,0.1632,24.71
9850,42,0.6065,0.1617,24.62
9900,40,0.6164,0.1592,25.43
9950,42,0.5825,0.1507,25.92
10000,45,0.5080,0.1429,25.17
