tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,16,0.1204,1.0000,77.05
750,18,0.0742,1.0000,74.91
800,26,0.0507,1.0000,68.60
850,30,0.0302,1.0000,59.04
900,30,0.0423,1.0000,51.59
950,30,0.0553,1.0000,46.82
1000,30,0.0793,1.0000,43.75
1050,30,0.0958,1.0000,41.76
1100,30,0.1104,1.0000,40.47
1150,30,0.1211,1.0000,39.63
1200,30,0.1363,1.0000,39.07
1250,30,0.1450,1.0000,38.70
1300,24,0.1909,1.0000,40.02
1350,19,0.2501,1.0000,44.64
1400,18,0.2773,1.0000,48.88
1450,18,0.2850,1.0000,52.20
1500,18,0.2917,1.0000,54.70
1550,18,0.2967,1.0000,56.58
1600,18,0.3038,1.0000,58.00
1650,18,0.3078,1.0000,59.06
1700,18,0.3114,1.0000,59.85
1750,18,0.3140,1.0000,60.45
1800,18,0.3177,1.0000,60.89
1850,19,0.2660,1.0000,60.62
1900,20,0.2199,1.0000,60.11
1950,23,0.1645,1.0000,58.03
2000,25,0.1288,1.0000,54.81
2050,30,0.1272,1.0000,50.36
2100,32,0.1377,1.0000,45.10
2150,35,0.1278,1.0000,40.45
2200,15,0.2927,1.0000,42.67
2250,12,0.4252,1.0000,51.09
2300,12,0.4817,1.0000,58.16
2350,12,0.5480,1.0000,63.94
2400,12,0.6191,1.0000,68.62
2450,12,0.6843,1.0000,72.39
2500,12,0.7235,1.0000,75.42
2550,12,0.7615,1.0000,77.85
2600,12,0.7990,1.0000,79.78
2650,12,0.8334,1.0000,81.32
2700,12,0.8541,1.0000,82.54
2750,12,0.8741,1.0000,83.50
2800,12,0.8939,1.0000,84.26
2850,16,0.5171,1.0000,83.62
2900,17,0.4416,1.0000,79.44
2950,18,0.3888,1.0000,75.58
3000,19,0.3711,1.0000,72.05
3050,22,0.2857,1.0000,66.81
3100,23,0.2866,1.0000,61.59
3150,24,0.3101,1.0000,57.09
3200,24,0.3924,1.0000,53.76
3250,24,0.4779,1.0000,51.32
3300,24,0.5445,1.0000,49.51
3350,24,0.6154,1.0000,48.14
3400,24,0.6731,1.0000,47.11
3450,24,0.7237,1.0000,46.32
3500,24,0.7596,1.0000,45.71
3550,24,0.7970,1.0000,45.24
3600,24,0.8275,1.0000,44.87
3650,24,0.8542,1.0000,44.58
3700,24,0.8731,1.0000,44.34
3750,24,0.8929,1.0000,44.15
3800,25,0.8467,1.0000,43.88
3850,25,0.8586,1.0000,43.30
3900,25,0.8667,1.0000,42.89
3950,28,0.7145,1.0000,41.91
4000,28,0.7245,1.0000,40.54
4050,30,0.6485,1.0000,39.43
4100,34,0.5093,1.0000,37.31
4150,34,0.5393,1.0000,35.13
4200,35,0.5394,1.0000,33.71
4250,35,0.5946,1.0000,32.56
4300,37,0.5725,1.0000,31.39
4350,38,0.5803,0.1144,30.33
4400,40,0.5584,0.1144,29.23
4450,41,0.5725,0.1315,27.98
4500,43,0.5516,0.1315,26.98
4550,46,0.5110,0.1551,25.59
4600,43,0.5554,0.1551,25.17
4650,43,0.5576,0.1551,25.33
4700,41,0.6094,0.1551,25.71
4750,39,0.6689,0.1551,26.19
4800,36,0.7416,0.1551,27.36
4850,36,0.7831,0.1551,28.31
4900,36,0.8121,0.1551,28.80
4950,34,0.8636,0.1551,29.48
5000,34,0.8842,0.1551,30.08
5050,34,0.9022,0.1551,30.40
5100,34,0.9156,0.1551,30.55
5150,34,0.9280,0.1551,30.62
5200,34,0.9389,0.1551,30.64
5250,34,0.9484,0.1551,30.64
5300,34,0.9555,0.1551,30.63
5350,34,0.9620,0.1551,30.61
5400,34,0.9678,0.1551,30.60
5450,34,0.9728,0.1551,30.58
5500,34,0.9765,0.1551,30.56
5550,35,0.9310,0.1551,30.32
5600,35,0.9331,0.1551,30.09
5650,35,0.9382,0.1551,29.96
5700,35,0.9442,0.1551,29.87
5750,35,0.9532,0.1551,29.82
5800,35,0.9614,0.1551,29.77
5850,38,0.8331,0.1551,29.37
5900,38,0.8343,0.1551,28.60
5950,38,0.8077,0.1551,28.44
6000,38,0.8205,0.1551,28.14
6050,40,0.7627,0.1551,27.48
6100,43,0.6756,0.1551,26.59
6150,44,0.5861,0.1967,25.78
6200,45,0.5734,0.1967,25.05
6250,45,0.5855,0.1967,24.51
6300,44,0.6075,0.1967,24.51
6350,42,0.6198,0.2332,24.73
