tick,population,mean_s,mean_cv,resource
6400,37,0.6824,0.2416,29.07
6450,37,0.6750,0.2416,28.94
6500,42,0.5411,0.2857,28.03
6550,43,0.5354,0.2857,26.97
6600,42,0.5488,0.2857,26.26
6650,42,0.5674,0.2940,26.14
6700,42,0.5895,0.2940,26.05
6750,38,0.6574,0.2940,26.56
6800,37,0.6748,0.2940,27.70
6850,35,0.7340,0.2940,28.57
6900,35,0.7648,0.2940,29.37
6950,34,0.8043,0.2940,29.88
7000,33,0.8464,0.2940,30.42
7050,33,0.8735,0.2940,31.03
7100,33,0.8899,0.2940,31.35
7150,33,0.9042,0.2940,31.51
7200,33,0.9190,0.2940,31.58
7250,33,0.9332,0.2940,31.61
7300,33,0.9419,0.2940,31.60
7350,33,0.9494,0.2940,31.59
7400,33,0.9572,0.2940,31.57
7450,33,0.9648,0.2940,31.55
7500,33,0.9693,0.2940,31.53
7550,33,0.9733,0.2940,31.51
7600,34,0.9281,0.2940,31.29
7650,34,0.9300,0.2940,31.03
7700,34,0.9350,0.2940,30.88
7750,35,0.8944,0.2940,30.71
7800,36,0.8543,0.2940,30.19
7850,37,0.8203,0.2940,29.59
7900,38,0.7927,0.2940,28.92
7950,40,0.7317,0.2940,28.22
8000,40,0.7166,0.2940,27.42
8050,41,0.7003,0.2940,26.87
8100,42,0.6334,0.2926,26.60
8150,43,0.6024,0.2926,26.20
8200,41,0.6405,0.2926,25.92
8250,42,0.6090,0.2936,26.18
8300,41,0.6305,0.2787,26.03
8350,40,0.6760,0.2787,26.24
8400,40,0.6543,0.2787,26.64
8450,40,0.6303,0.2775,26.94
8500,41,0.6335,0.2778,26.72
8550,38,0.6838,0.2778,27.24
8600,40,0.6532,0.2718,27.41
8650,39,0.6664,0.2645,27.24
8700,41,0.6016,0.2527,27.01
8750,40,0.6063,0.2474,26.89
8800,40,0.6393,0.2474,26.92
8850,41,0.6486,0.2474,26.75
8900,40,0.6677,0.2474,26.88
8950,38,0.6880,0.2474,27.20
9000,37,0.7291,0.2474,27.85
9050,36,0.7738,0.2474,28.55
9100,36,0.8026,0.2474,28.94
9150,36,0.7966,0.2474,29.06
9200,35,0.8303,0.2474,29.33
9250,35,0.8532,0.2474,29.66
9300,34,0.8823,0.2474,30.15
9350,34,0.9004,0.2474,30.44
9400,34,0.9148,0.2474,30.58
9450,34,0.9288,0.2474,30.64
9500,34,0.9379,0.2474,30.65
9550,34,0.9474,0.2474,30.65
9600,34,0.9550,0.2474,30.64
9650,34,0.9624,0.2474,30.62
9700,34,0.9672,0.2474,30.60
9750,35,0.9235,0.2474,30.28
9800,35,0.9265,0.2474,30.08
9850,35,0.9345,0.2474,29.96
9900,35,0.9417,0.2474,29.88
9950,35,0.9518,0.2474,29.82
10000,35,0.9580,0.2474,29.78
