tick,population,mean_s,mean_cv,resource
6400,48,0.5604,0.1942,23.14
6450,48,0.5110,0.2033,22.84
6500,49,0.4771,0.2025,22.54
6550,47,0.5029,0.2033,22.74
6600,46,0.5390,0.2033,22.98
6650,45,0.5522,0.2098,23.37
6700,41,0.6259,0.2098,24.30
6750,41,0.6398,0.2086,25.34
6800,40,0.6753,0.2086,25.78
6850,43,0.6093,0.2086,25.84
6900,42,0.6186,0.2086,25.80
6950,43,0.6184,0.2085,25.67
7000,42,0.6720,0.2085,25.51
7050,41,0.7158,0.2085,25.74
7100,38,0.7848,0.2085,26.25
7150,37,0.8274,0.2085,26.99
7200,37,0.8582,0.2085,27.66
7250,36,0.8903,0.2085,28.30
7300,36,0.9049,0.2085,28.65
7350,36,0.9174,0.2085,28.82
7400,36,0.9328,0.2085,28.89
7450,36,0.9421,0.2085,28.92
7500,36,0.9498,0.2085,28.92
7550,36,0.9564,0.2085,28.91
7600,36,0.9646,0.2085,28.90
7650,36,0.9694,0.2085,28.88
7700,36,0.9735,0.2085,28.86
7750,36,0.9770,0.2085,28.85
7800,36,0.9813,0.2085,28.84
7850,36,0.9839,0.2085,28.82
7900,36,0.9860,0.2085,28.81
7950,36,0.9879,0.2085,28.81
8000,36,0.9901,0.2085,28.80
8050,36,0.9915,0.2085,28.79
8100,36,0.9926,0.2085,28.79
8150,36,0.9936,0.2085,28.78
8200,38,0.9037,0.2035,28.49
8250,38,0.9027,0.2035,28.04
8300,39,0.8659,0.2035,27.65
8350,39,0.8750,0.2035,27.30
8400,43,0.7395,0.2035,26.58
8450,42,0.7580,0.2035,25.65
8500,41,0.7827,0.2035,25.67
8550,41,0.7788,0.2040,25.58
8600,45,0.6700,0.1782,24.96
8650,47,0.5387,0.1658,24.18
8700,48,0.5268,0.1658,23.57
8750,48,0.5354,0.1658,23.08
8800,47,0.5701,0.1568,22.94
8850,46,0.5367,0.1492,22.97
8900,45,0.5290,0.1451,23.77
8950,45,0.5430,0.1434,24.04
9000,44,0.5972,0.1434,24.22
9050,42,0.6388,0.1434,24.48
9100,41,0.6623,0.1426,25.47
9150,40,0.6786,0.1379,25.82
9200,40,0.6921,0.1379,26.28
9250,42,0.6549,0.1379,26.31
9300,42,0.6571,0.1379,26.03
9350,43,0.6521,0.1367,25.58
9400,41,0.7105,0.1367,25.75
9450,40,0.7550,0.1367,26.04
9500,38,0.8096,0.1367,26.37
9550,37,0.8483,0.1367,27.14
9600,36,0.8896,0.1367,27.90
9650,36,0.9048,0.1367,28.43
9700,36,0.9176,0.1367,28.70
9750,36,0.9288,0.1367,28.83
9800,36,0.9418,0.1367,28.89
9850,36,0.9497,0.1367,28.91
9900,36,0.9565,0.1367,28.90
9950,36,0.9624,0.1367,28.89
10000,36,0.9693,0.1367,28.88
