tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,16,0.2547,1.0000,76.65
700,20,0.1489,1.0000,73.71
750,21,0.1134,1.0000,69.34
800,24,0.1066,1.0000,63.60
850,28,0.1069,1.0000,57.14
900,30,0.0760,1.0000,50.98
950,30,0.0933,1.0000,46.35
1000,30,0.1191,1.0000,43.38
1050,30,0.1428,1.0000,41.44
1100,30,0.1697,1.0000,40.17
1150,30,0.1938,1.0000,39.32
1200,30,0.2172,1.0000,38.75
1250,30,0.2322,1.0000,38.36
1300,23,0.3222,1.0000,40.60
1350,21,0.3710,1.0000,43.49
1400,21,0.3886,1.0000,46.15
1450,20,0.4199,1.0000,48.63
1500,20,0.4316,1.0000,50.43
1550,20,0.4417,1.0000,51.74
1600,18,0.5016,1.0000,53.08
1650,15,0.6103,1.0000,56.15
1700,15,0.6186,1.0000,59.60
1750,15,0.6257,1.0000,62.31
1800,15,0.6325,1.0000,64.42
1850,16,0.5549,1.0000,65.56
1900,17,0.4816,1.0000,65.84
1950,20,0.3432,1.0000,63.98
2000,24,0.2331,1.0000,60.30
2050,27,0.1755,1.0000,54.73
2100,28,0.1992,1.0000,50.06
2150,28,0.2464,1.0000,46.67
2200,29,0.2705,1.0000,44.01
2250,25,0.3346,1.0000,42.80
2300,21,0.4572,1.0000,45.00
2350,20,0.5437,1.0000,47.59
2400,20,0.6135,1.0000,49.44
2450,20,0.6737,1.0000,50.69
2500,20,0.7182,1.0000,51.51
2550,20,0.7574,1.0000,52.04
2600,20,0.7960,1.0000,52.35
2650,20,0.8278,1.0000,52.53
2700,20,0.8513,1.0000,52.61
2750,20,0.8720,1.0000,52.63
2800,20,0.8923,1.0000,52.61
2850,20,0.9091,1.0000,52.57
2900,20,0.9215,1.0000,52.51
2950,20,0.9324,1.0000,52.45
3000,21,0.8644,1.0000,51.87
3050,21,0.8712,1.0000,51.36
3100,24,0.6858,1.0000,49.93
3150,27,0.5378,1.0000,47.61
3200,28,0.5086,1.0000,44.90
3250,30,0.4588,1.0000,42.42
3300,34,0.3600,1.0000,39.39
3350,34,0.4088,1.0000,36.59
3400,36,0.3981,1.0000,34.35
3450,36,0.4587,1.0000,32.74
3500,36,0.5252,1.0000,31.73
3550,38,0.5186,1.0000,30.72
3600,38,0.5513,1.0000,29.92
3650,38,0.6006,1.0000,29.29
3700,38,0.6487,1.0000,28.87
3750,38,0.6984,1.0000,28.57
3800,39,0.7065,1.0000,28.06
3850,38,0.7497,1.0000,27.78
3900,37,0.7896,1.0000,28.08
3950,36,0.8263,1.0000,28.62
4000,36,0.8540,1.0000,28.90
4050,36,0.8768,1.0000,29.03
4100,35,0.9056,1.0000,29.35
4150,35,0.9186,1.0000,29.58
4200,35,0.9308,1.0000,29.69
4250,35,0.9419,1.0000,29.73
4300,35,0.9502,1.0000,29.74
4350,35,0.9571,1.0000,29.74
4400,35,0.9635,1.0000,29.72
4450,35,0.9694,1.0000,29.71
4500,35,0.9737,1.0000,29.69
4550,35,0.9773,1.0000,29.68
4600,35,0.9807,1.0000,29.67
4650,35,0.9838,1.0000,29.65
4700,35,0.9861,1.0000,29.64
4750,35,0.9880,1.0000,29.63
4800,35,0.9898,1.0000,29.63
4850,35,0.9915,1.0000,29.62
4900,36,0.9447,1.0000,29.49
4950,38,0.8565,1.0000,28.81
5000,40,0.7787,1.0000,27.97
5050,44,0.6489,1.0000,26.51
5100,45,0.6324,1.0000,25.28
5150,48,0.5759,1.0000,24.17
5200,47,0.5640,1.0000,23.39
5250,45,0.5934,1.0000,23.50
5300,45,0.5623,1.0000,24.00
5350,46,0.5254,1.0000,23.89
5400,43,0.5761,1.0000,24.29
5450,45,0.5388,1.0000,24.47
5500,44,0.5659,0.2779,24.38
5550,43,0.5701,0.2872,24.59
5600,41,0.6171,0.2872,25.27
5650,40,0.6708,0.2872,25.74
5700,40,0.6653,0.2772,26.66
5750,41,0.6406,0.2822,26.49
5800,39,0.6800,0.2822,26.82
5850,39,0.7106,0.2822,27.10
5900,41,0.6796,0.2822,27.10
5950,42,0.6785,0.2846,26.39
6000,39,0.7293,0.2846,26.51
6050,38,0.7703,0.2846,27.14
6100,38,0.8014,0.2846,27.48
6150,38,0.8267,0.2846,27.62
6200,35,0.8923,0.2846,28.21
6250,35,0.9097,0.2846,28.96
6300,35,0.9219,0.2846,29.35
6350,35,0.9321,0.2846,29.56
