tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1172,1.0000,77.45
700,18,0.0724,1.0000,75.73
750,23,0.0290,1.0000,72.02
800,29,0.0297,1.0000,63.87
850,29,0.0445,1.0000,55.38
900,30,0.0637,1.0000,49.39
950,30,0.0864,1.0000,45.36
1000,30,0.1119,1.0000,42.76
1050,30,0.1286,1.0000,41.07
1100,30,0.1432,1.0000,39.98
1150,30,0.1558,1.0000,39.26
1200,30,0.1693,1.0000,38.78
1250,26,0.2054,1.0000,38.61
1300,20,0.2786,1.0000,42.17
1350,19,0.3038,1.0000,46.14
1400,19,0.3150,1.0000,49.44
1450,19,0.3223,1.0000,51.88
1500,19,0.3288,1.0000,53.68
1550,19,0.3343,1.0000,55.01
1600,19,0.3402,1.0000,55.99
1650,19,0.3441,1.0000,56.71
1700,19,0.3475,1.0000,57.24
1750,19,0.3504,1.0000,57.63
1800,20,0.3003,1.0000,57.82
1850,20,0.3005,1.0000,57.36
1900,21,0.2549,1.0000,56.61
1950,25,0.1340,1.0000,54.44
2000,27,0.1135,1.0000,50.67
2050,28,0.1040,1.0000,48.59
2100,26,0.1424,1.0000,46.29
2150,16,0.3111,1.0000,49.02
2200,14,0.4507,1.0000,54.88
2250,14,0.5253,1.0000,59.60
2300,14,0.5858,1.0000,63.28
2350,14,0.6546,1.0000,66.12
2400,14,0.7088,1.0000,68.30
2450,14,0.7495,1.0000,69.96
2500,14,0.7814,1.0000,71.22
2550,14,0.8177,1.0000,72.17
2600,14,0.8463,1.0000,72.88
2650,14,0.8678,1.0000,73.39
2700,14,0.8846,1.0000,73.77
2750,14,0.9038,1.0000,74.04
2800,14,0.9189,1.0000,74.22
2850,17,0.6450,1.0000,72.79
2900,21,0.3964,1.0000,68.92
2950,24,0.2664,1.0000,63.01
3000,26,0.2220,1.0000,57.64
3050,27,0.2481,1.0000,52.89
3100,28,0.2767,1.0000,48.85
3150,28,0.3612,1.0000,45.69
3200,28,0.4429,1.0000,43.51
3250,28,0.5260,1.0000,41.96
3300,28,0.5870,1.0000,40.84
3350,28,0.6499,1.0000,40.02
3400,28,0.7013,1.0000,39.41
3450,28,0.7498,1.0000,38.94
3500,28,0.7821,1.0000,38.59
3550,28,0.8152,1.0000,38.31
3600,28,0.8424,1.0000,38.09
3650,28,0.8680,1.0000,37.91
3700,28,0.8850,1.0000,37.76
3750,28,0.9025,1.0000,37.64
3800,28,0.9168,1.0000,37.55
3850,28,0.9303,1.0000,37.46
3900,28,0.9393,1.0000,37.40
3950,28,0.9485,1.0000,37.34
4000,28,0.9561,1.0000,37.29
4050,28,0.9632,1.0000,37.25
4100,28,0.9680,1.0000,37.22
4150,29,0.9157,1.0000,37.01
4200,31,0.8137,1.0000,36.30
4250,32,0.7677,1.0000,35.36
4300,35,0.6480,1.0000,33.51
4350,37,0.5914,1.0000,31.99
4400,41,0.4876,1.0000,30.12
4450,43,0.4621,0.1629,28.06
4500,44,0.4812,0.1629,26.55
4550,49,0.4063,0.1963,25.00
4600,45,0.4294,0.1963,23.90
4650,41,0.4563,0.1963,25.00
4700,38,0.4910,0.1963,26.69
4750,38,0.5249,0.1963,27.68
4800,35,0.5335,0.1963,28.37
4850,34,0.5862,0.1963,29.61
4900,35,0.5959,0.1963,30.50
4950,34,0.6489,0.1963,30.87
5000,34,0.6932,0.1963,31.16
5050,34,0.7364,0.1963,31.27
5100,34,0.7759,0.1963,31.27
5150,34,0.8067,0.1963,31.22
5200,34,0.8347,0.1963,31.15
5250,34,0.8603,0.1963,31.07
5300,34,0.8817,0.1963,30.99
5350,34,0.8980,0.1963,30.92
5400,34,0.9128,0.1963,30.85
5450,34,0.9263,0.1963,30.79
5500,34,0.9376,0.1963,30.75
5550,34,0.9462,0.1963,30.70
5600,34,0.9540,0.1963,30.67
5650,34,0.9611,0.1963,30.64
5700,34,0.9670,0.1963,30.61
5750,34,0.9716,0.1963,30.59
5800,34,0.9757,0.1963,30.57
5850,34,0.9795,0.1963,30.55
5900,34,0.9826,0.1963,30.54
5950,34,0.9850,0.1963,30.53
6000,35,0.9390,0.1963,30.43
6050,35,0.9399,0.1963,30.14
6100,35,0.9415,0.1963,29.98
6150,35,0.9485,0.1963,29.88
6200,35,0.9549,0.1963,29.82
6250,35,0.9605,0.1963,29.77
6300,39,0.7943,0.1963,29.21
6350,43,0.6545,0.2099,27.59
