tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,16,0.2678,1.0000,76.25
700,18,0.2082,1.0000,73.83
750,24,0.1099,1.0000,68.97
800,27,0.0638,1.0000,61.39
850,28,0.0766,1.0000,54.43
900,29,0.1073,1.0000,49.34
950,30,0.1353,1.0000,45.56
1000,30,0.1846,1.0000,42.77
1050,30,0.2128,1.0000,40.94
1100,30,0.2412,1.0000,39.73
1150,30,0.2603,1.0000,38.93
1200,30,0.2863,1.0000,38.39
1250,27,0.3347,1.0000,38.36
1300,22,0.4312,1.0000,41.13
1350,21,0.4661,1.0000,44.25
1400,21,0.4857,1.0000,46.55
1450,21,0.4969,1.0000,48.18
1500,21,0.5083,1.0000,49.32
1550,18,0.6018,1.0000,50.58
1600,17,0.6500,1.0000,53.58
1650,15,0.7450,1.0000,56.54
1700,15,0.7533,1.0000,59.72
1750,15,0.7589,1.0000,62.20
1800,16,0.6744,1.0000,63.50
1850,19,0.4606,1.0000,64.10
1900,20,0.4069,1.0000,61.89
1950,23,0.2989,1.0000,58.99
2000,26,0.2408,1.0000,54.76
2050,29,0.2112,1.0000,50.74
2100,30,0.2258,1.0000,46.13
2150,27,0.2983,1.0000,43.13
2200,24,0.4281,1.0000,43.80
2250,24,0.5093,1.0000,44.44
2300,24,0.5788,1.0000,44.76
2350,24,0.6352,1.0000,44.87
2400,24,0.6952,1.0000,44.86
2450,24,0.7411,1.0000,44.77
2500,24,0.7777,1.0000,44.64
2550,24,0.8075,1.0000,44.49
2600,24,0.8391,1.0000,44.35
2650,24,0.8633,1.0000,44.21
2700,24,0.8827,1.0000,44.08
2750,24,0.8984,1.0000,43.97
2800,24,0.9151,1.0000,43.86
2850,24,0.9279,1.0000,43.77
2900,24,0.9381,1.0000,43.69
2950,24,0.9464,1.0000,43.63
3000,27,0.7727,1.0000,43.14
3050,28,0.7189,1.0000,41.48
3100,29,0.6754,1.0000,40.17
3150,31,0.6074,1.0000,38.24
3200,31,0.6394,1.0000,36.90
3250,33,0.5934,1.0000,35.65
3300,35,0.5557,1.0000,33.81
3350,39,0.4605,1.0000,31.75
3400,40,0.4734,1.0000,29.78
3450,41,0.4919,1.0000,28.49
3500,41,0.5463,1.0000,27.58
3550,43,0.5519,1.0000,26.81
3600,43,0.6025,1.0000,26.00
3650,36,0.6076,1.0000,27.16
3700,39,0.5377,1.0000,27.88
3750,38,0.5735,1.0000,28.16
3800,38,0.6209,1.0000,28.30
3850,36,0.6817,1.0000,28.80
3900,36,0.7286,1.0000,29.20
3950,35,0.7755,1.0000,29.43
4000,32,0.8415,1.0000,30.47
4050,31,0.8752,1.0000,31.63
4100,31,0.8933,1.0000,32.52
4150,31,0.9074,1.0000,33.03
4200,31,0.9236,1.0000,33.31
4250,31,0.9341,1.0000,33.46
4300,31,0.9437,1.0000,33.53
4350,31,0.9511,1.0000,33.56
4400,31,0.9597,1.0000,33.57
4450,31,0.9652,1.0000,33.57
4500,31,0.9703,1.0000,33.55
4550,31,0.9742,1.0000,33.54
4600,31,0.9787,1.0000,33.53
4650,32,0.9281,1.0000,33.17
4700,33,0.8794,1.0000,32.76
4750,34,0.8356,1.0000,32.12
4800,34,0.8460,1.0000,31.64
4850,35,0.8192,1.0000,31.13
4900,37,0.7515,1.0000,30.39
4950,37,0.7644,1.0000,29.63
5000,38,0.7484,1.0000,29.14
5050,39,0.7347,1.0000,28.59
5100,40,0.7237,1.0000,27.70
5150,43,0.6130,1.0000,26.65
5200,41,0.6093,1.0000,26.38
5250,41,0.6110,1.0000,26.61
5300,43,0.5590,0.1896,26.07
5350,43,0.5415,0.2169,25.81
5400,41,0.5395,0.2169,25.65
5450,41,0.5756,0.2169,26.06
5500,43,0.5363,0.2169,26.10
5550,39,0.5938,0.2169,26.48
5600,37,0.6295,0.2074,27.01
5650,36,0.6779,0.2074,27.99
5700,36,0.7206,0.2074,28.75
5750,39,0.6150,0.2041,28.24
5800,37,0.6564,0.2041,28.35
5850,37,0.6909,0.2041,28.64
5900,36,0.7353,0.2041,28.91
5950,37,0.7333,0.2041,28.94
6000,37,0.7705,0.2041,28.85
6050,33,0.8365,0.2041,29.35
6100,33,0.8584,0.2041,30.42
6150,33,0.8766,0.2041,31.02
6200,33,0.8994,0.2041,31.33
6250,33,0.9126,0.2041,31.49
6300,33,0.9253,0.2041,31.56
6350,33,0.9349,0.2041,31.59
