tick,population,mean_s,mean_cv,resource
6400,34,0.7960,0.3407,30.00
6450,34,0.8239,0.3407,30.46
6500,33,0.8613,0.3407,31.06
6550,33,0.8817,0.3407,31.38
6600,33,0.8997,0.3407,31.54
6650,33,0.9136,0.3407,31.61
6700,33,0.9268,0.3407,31.63
6750,33,0.9376,0.3407,31.62
6800,33,0.9471,0.3407,31.60
6850,33,0.9544,0.3407,31.58
6900,33,0.9614,0.3407,31.56
6950,33,0.9670,0.3407,31.54
7000,33,0.9721,0.3407,31.52
7050,33,0.9759,0.3407,31.50
7100,33,0.9796,0.3407,31.48
7150,34,0.9321,0.3407,31.32
7200,34,0.9337,0.3407,31.04
7250,34,0.9366,0.3407,30.88
7300,34,0.9444,0.3407,30.78
7350,34,0.9535,0.3407,30.71
7400,35,0.9109,0.3407,30.36
7450,35,0.9158,0.3407,30.14
7500,36,0.8802,0.3407,29.93
7550,38,0.8038,0.3407,29.29
7600,42,0.6645,0.3530,27.66
7650,43,0.6431,0.3530,26.51
7700,43,0.6449,0.3439,25.77
7750,46,0.5847,0.3439,24.86
7800,45,0.5745,0.3439,24.16
7850,41,0.6378,0.3439,24.87
7900,41,0.6483,0.3439,25.57
7950,41,0.6602,0.3439,25.79
8000,41,0.6171,0.3516,26.30
8050,41,0.5963,0.3516,26.31
8100,44,0.5324,0.3478,26.03
8150,45,0.5139,0.3478,25.28
8200,46,0.5036,0.3461,24.62
8250,43,0.5620,0.3461,24.47
8300,43,0.5598,0.3461,24.80
8350,41,0.5929,0.3336,25.22
8400,38,0.6654,0.3336,26.04
8450,37,0.7154,0.3336,27.13
8500,37,0.7535,0.3336,27.88
8550,35,0.8135,0.3336,28.53
8600,34,0.8569,0.3336,29.35
8650,34,0.8772,0.3336,30.02
8700,34,0.8952,0.3336,30.37
8750,34,0.9104,0.3336,30.54
8800,34,0.9245,0.3336,30.62
8850,34,0.9352,0.3336,30.65
8900,34,0.9447,0.3336,30.65
8950,34,0.9527,0.3336,30.64
9000,34,0.9601,0.3336,30.62
9050,34,0.9658,0.3336,30.60
9100,34,0.9708,0.3336,30.58
9150,34,0.9750,0.3336,30.57
9200,34,0.9790,0.3336,30.55
9250,34,0.9820,0.3336,30.54
9300,35,0.9355,0.3336,30.30
9350,35,0.9367,0.3336,30.07
9400,36,0.8948,0.3336,29.72
9450,36,0.8993,0.3336,29.43
9500,36,0.9103,0.3336,29.26
9550,36,0.9240,0.3336,29.15
9600,36,0.9334,0.3336,29.07
9650,35,0.9550,0.3336,29.15
9700,38,0.8277,0.3081,29.06
9750,40,0.7221,0.3081,28.26
9800,40,0.7255,0.3081,27.49
9850,42,0.6793,0.3053,26.82
9900,43,0.6726,0.2822,26.11
9950,44,0.6683,0.2822,25.42
10000,41,0.6648,0.2657,25.42
