tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.94
700,18,0.0930,1.0000,75.79
750,22,0.0779,1.0000,72.06
800,26,0.0201,1.0000,64.36
850,30,0.0217,1.0000,56.47
900,30,0.0291,1.0000,49.98
950,30,0.0434,1.0000,45.82
1000,30,0.0631,1.0000,43.14
1050,30,0.0773,1.0000,41.40
1100,30,0.0904,1.0000,40.28
1150,30,0.1016,1.0000,39.54
1200,30,0.1120,1.0000,39.06
1250,30,0.1195,1.0000,38.73
1300,21,0.1806,1.0000,41.19
1350,20,0.1985,1.0000,45.23
1400,18,0.2297,1.0000,49.24
1450,18,0.2363,1.0000,52.55
1500,18,0.2424,1.0000,55.04
1550,18,0.2476,1.0000,56.92
1600,18,0.2524,1.0000,58.33
1650,18,0.2559,1.0000,59.40
1700,18,0.2591,1.0000,60.19
1750,18,0.2618,1.0000,60.80
1800,18,0.2644,1.0000,61.25
1850,19,0.2522,1.0000,61.39
1900,20,0.2053,1.0000,60.52
1950,25,0.1369,1.0000,58.06
2000,27,0.1017,1.0000,53.11
2050,32,0.0716,1.0000,48.39
2100,33,0.0845,1.0000,43.29
2150,30,0.0848,1.0000,39.54
2200,13,0.2585,1.0000,45.31
2250,11,0.3776,1.0000,53.72
2300,11,0.4460,1.0000,61.22
2350,11,0.5081,1.0000,67.44
2400,11,0.5787,1.0000,72.59
2450,11,0.6253,1.0000,76.83
2500,11,0.6647,1.0000,80.32
2550,11,0.6975,1.0000,83.18
2600,11,0.7347,1.0000,85.53
2650,11,0.7593,1.0000,87.44
2700,11,0.7801,1.0000,89.00
2750,11,0.7974,1.0000,90.27
2800,13,0.6388,1.0000,90.19
2850,14,0.5524,1.0000,87.78
2900,17,0.3425,1.0000,84.48
2950,20,0.2010,1.0000,78.18
3000,21,0.1856,1.0000,72.25
3050,22,0.2063,1.0000,67.04
3100,22,0.2765,1.0000,62.53
3150,22,0.3495,1.0000,59.17
3200,22,0.4231,1.0000,56.63
3250,22,0.5003,1.0000,54.69
3300,22,0.5578,1.0000,53.21
3350,22,0.6086,1.0000,52.07
3400,22,0.6518,1.0000,51.18
3450,22,0.6934,1.0000,50.49
3500,22,0.7237,1.0000,49.95
3550,22,0.7505,1.0000,49.52
3600,22,0.7733,1.0000,49.18
3650,22,0.7952,1.0000,48.91
3700,22,0.8112,1.0000,48.69
3750,23,0.7595,1.0000,48.15
3800,25,0.6817,1.0000,46.72
3850,27,0.6160,0.1003,45.16
3900,28,0.5823,0.1003,43.20
3950,29,0.5548,0.1003,41.20
4000,32,0.4575,0.1003,38.81
4050,31,0.5048,0.1003,37.36
4100,31,0.5228,0.1003,36.50
4150,32,0.5016,0.1003,35.93
4200,32,0.5281,1.0000,35.26
4250,35,0.4678,0.1528,34.14
4300,37,0.4441,0.1528,32.60
4350,39,0.4270,0.1528,30.85
4400,39,0.4813,0.1528,29.62
4450,40,0.5119,0.1528,28.69
4500,39,0.5838,0.1528,28.00
4550,39,0.6394,0.1528,27.85
4600,39,0.6920,0.1528,27.69
4650,33,0.7738,0.1528,28.74
4700,33,0.8061,0.1528,30.15
4750,32,0.8453,0.1528,31.00
4800,32,0.8696,0.1528,31.77
4850,32,0.8893,0.1528,32.19
4900,32,0.9054,0.1528,32.42
4950,32,0.9183,0.1528,32.52
5000,32,0.9312,0.1528,32.57
5050,32,0.9416,0.1528,32.58
5100,32,0.9501,0.1528,32.57
5150,32,0.9569,0.1528,32.56
5200,32,0.9637,0.1528,32.54
5250,32,0.9692,0.1528,32.52
5300,32,0.9736,0.1528,32.50
5350,33,0.9266,0.1528,32.37
5400,33,0.9280,0.1528,32.06
5450,33,0.9318,0.1528,31.88
5500,33,0.9401,0.1528,31.76
5550,33,0.9475,0.1528,31.68
5600,33,0.9562,0.1528,31.63
5650,33,0.9617,0.1528,31.58
5700,33,0.9684,0.1528,31.55
5750,36,0.8301,0.1528,30.87
5800,41,0.6416,0.1528,28.90
5850,46,0.4982,0.1528,26.83
5900,48,0.4663,0.1528,24.83
5950,49,0.4813,0.1528,23.56
6000,47,0.5252,0.1528,22.97
6050,41,0.6147,0.1528,24.16
6100,38,0.6364,0.1528,25.86
6150,39,0.6057,0.2081,26.88
6200,39,0.6140,0.2081,27.30
6250,39,0.6238,0.2081,27.45
6300,41,0.5946,0.2419,27.37
6350,42,0.5725,0.2501,26.69
