tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,18,0.1070,1.0000,75.49
750,25,0.0534,1.0000,68.71
800,29,0.0228,1.0000,60.51
850,30,0.0291,1.0000,52.88
900,30,0.0407,1.0000,47.67
950,30,0.0620,1.0000,44.31
1000,30,0.0851,1.0000,42.14
1050,30,0.1009,1.0000,40.73
1100,30,0.1128,1.0000,39.81
1150,30,0.1272,1.0000,39.20
1200,30,0.1394,1.0000,38.80
1250,26,0.1704,1.0000,39.44
1300,20,0.2310,1.0000,42.92
1350,18,0.2693,1.0000,46.99
1400,18,0.2800,1.0000,50.78
1450,18,0.2874,1.0000,53.64
1500,18,0.2929,1.0000,55.78
1550,18,0.2995,1.0000,57.40
1600,18,0.3052,1.0000,58.61
1650,18,0.3091,1.0000,59.52
1700,18,0.3120,1.0000,60.20
1750,18,0.3155,1.0000,60.71
1800,18,0.3185,1.0000,61.08
1850,20,0.2547,1.0000,60.83
1900,20,0.2541,1.0000,59.65
1950,24,0.1832,1.0000,57.56
2000,27,0.1646,1.0000,53.44
2050,32,0.1085,1.0000,47.52
2100,35,0.0864,1.0000,42.41
2150,21,0.1656,1.0000,40.20
2200,13,0.2671,1.0000,47.19
2250,12,0.3687,1.0000,54.74
2300,12,0.4405,1.0000,61.24
2350,12,0.5199,1.0000,66.53
2400,12,0.5886,1.0000,70.80
2450,12,0.6493,1.0000,74.23
2500,12,0.7017,1.0000,76.97
2550,12,0.7467,1.0000,79.15
2600,12,0.7829,1.0000,80.89
2650,12,0.8149,1.0000,82.25
2700,12,0.8426,1.0000,83.33
2750,12,0.8663,1.0000,84.17
2800,12,0.8854,1.0000,84.82
2850,13,0.7795,1.0000,85.03
2900,18,0.3844,1.0000,83.05
2950,19,0.3280,1.0000,77.15
3000,22,0.2078,1.0000,70.56
3050,23,0.2180,1.0000,64.51
3100,24,0.2604,1.0000,59.34
3150,24,0.3348,1.0000,55.43
3200,24,0.4290,1.0000,52.56
3250,24,0.5054,1.0000,50.43
3300,24,0.5807,1.0000,48.84
3350,24,0.6435,1.0000,47.64
3400,24,0.6972,1.0000,46.72
3450,24,0.7390,1.0000,46.03
3500,24,0.7787,1.0000,45.49
3550,24,0.8119,1.0000,45.06
3600,24,0.8402,1.0000,44.73
3650,24,0.8622,1.0000,44.46
3700,24,0.8832,1.0000,44.25
3750,24,0.9007,1.0000,44.08
3800,24,0.9157,1.0000,43.94
3850,24,0.9273,1.0000,43.82
3900,24,0.9384,1.0000,43.73
3950,25,0.8815,1.0000,43.18
4000,25,0.8888,1.0000,42.78
4050,25,0.8993,1.0000,42.50
4100,30,0.6450,1.0000,41.62
4150,34,0.4925,1.0000,38.62
4200,38,0.3682,0.1494,35.03
4250,40,0.3386,0.1587,32.24
4300,42,0.3417,0.1587,29.78
4350,42,0.4000,0.1587,28.16
4400,42,0.4534,0.1587,27.28
4450,44,0.4679,0.1718,26.44
4500,44,0.5322,0.1718,25.63
4550,35,0.5698,0.1718,26.96
4600,35,0.5862,0.1718,28.69
4650,36,0.5939,0.1718,29.42
4700,35,0.6473,0.1718,29.95
4750,34,0.7004,0.1718,30.61
4800,33,0.7512,0.1718,31.29
4850,33,0.7854,0.1718,31.66
4900,33,0.8180,0.1718,31.83
4950,33,0.8459,0.1718,31.89
5000,33,0.8687,0.1718,31.88
5050,33,0.8868,0.1718,31.85
5100,33,0.9040,0.1718,31.80
5150,33,0.9187,0.1718,31.75
5200,33,0.9307,0.1718,31.71
5250,33,0.9402,0.1718,31.66
5300,33,0.9493,0.1718,31.62
5350,33,0.9571,0.1718,31.59
5400,33,0.9634,0.1718,31.56
5450,33,0.9685,0.1718,31.53
5500,33,0.9732,0.1718,31.51
5550,33,0.9773,0.1718,31.49
5600,33,0.9807,0.1718,31.48
5650,33,0.9833,0.1718,31.46
5700,33,0.9859,0.1718,31.45
5750,33,0.9880,0.1718,31.44
5800,34,0.9392,0.1718,31.38
5850,34,0.9396,0.1718,31.06
5900,36,0.8507,0.1718,30.69
5950,37,0.8103,0.1718,30.02
6000,40,0.7037,0.1718,28.90
6050,42,0.6454,0.1718,27.45
6100,45,0.5751,0.1718,26.20
6150,46,0.5500,0.1718,24.83
6200,46,0.5371,0.1718,24.30
6250,43,0.5924,0.1718,24.41
6300,42,0.5924,0.2275,25.16
6350,38,0.6613,0.2275,25.96
