tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,16,0.3057,1.0000,76.49
700,16,0.3140,1.0000,75.09
750,26,0.0824,1.0000,69.58
800,28,0.0673,1.0000,60.25
850,29,0.0758,1.0000,53.21
900,29,0.1016,1.0000,48.38
950,30,0.1137,1.0000,44.93
1000,30,0.1500,1.0000,42.43
1050,30,0.1807,1.0000,40.78
1100,30,0.2071,1.0000,39.69
1150,30,0.2338,1.0000,38.95
1200,30,0.2617,1.0000,38.44
1250,27,0.3145,1.0000,38.59
1300,22,0.4066,1.0000,41.17
1350,21,0.4461,1.0000,43.89
1400,21,0.4671,1.0000,46.32
1450,21,0.4833,1.0000,48.03
1500,21,0.4947,1.0000,49.24
1550,18,0.5895,1.0000,51.31
1600,18,0.6024,1.0000,53.57
1650,15,0.7349,1.0000,56.69
1700,14,0.7964,1.0000,60.52
1750,14,0.8048,1.0000,63.67
1800,14,0.8136,1.0000,66.16
1850,14,0.8203,1.0000,68.13
1900,15,0.7253,1.0000,69.55
1950,19,0.4625,1.0000,68.14
2000,23,0.2549,1.0000,63.24
2050,25,0.2138,1.0000,58.07
2100,26,0.2224,1.0000,53.44
2150,26,0.2783,1.0000,50.10
2200,26,0.3608,1.0000,47.74
2250,28,0.3456,1.0000,45.40
2300,27,0.4178,1.0000,43.37
2350,25,0.5075,1.0000,42.75
2400,24,0.6014,1.0000,43.26
2450,24,0.6619,1.0000,43.82
2500,24,0.7092,1.0000,44.11
2550,24,0.7474,1.0000,44.24
2600,24,0.7896,1.0000,44.26
2650,24,0.8216,1.0000,44.22
2700,24,0.8465,1.0000,44.15
2750,24,0.8667,1.0000,44.07
2800,24,0.8890,1.0000,43.98
2850,24,0.9058,1.0000,43.89
2900,24,0.9190,1.0000,43.80
2950,24,0.9297,1.0000,43.73
3000,24,0.9414,1.0000,43.66
3050,24,0.9503,1.0000,43.60
3100,24,0.9573,1.0000,43.54
3150,25,0.8957,1.0000,43.11
3200,25,0.9003,1.0000,42.72
3250,26,0.8473,1.0000,42.33
3300,29,0.6953,1.0000,40.96
3350,32,0.5674,1.0000,38.66
3400,38,0.3811,1.0000,35.35
3450,40,0.3469,1.0000,32.00
3500,41,0.3656,1.0000,29.84
3550,41,0.4385,1.0000,28.46
3600,43,0.4600,1.0000,27.14
3650,44,0.4936,1.0000,26.04
3700,45,0.5253,1.0000,25.14
3750,35,0.5933,1.0000,26.93
3800,34,0.6612,1.0000,28.94
3850,33,0.6838,1.0000,30.21
3900,33,0.6869,1.0000,30.93
3950,34,0.6741,1.0000,31.33
4000,33,0.7184,1.0000,31.55
4050,33,0.7536,1.0000,31.86
4100,33,0.7846,1.0000,32.00
4150,33,0.8155,1.0000,32.02
4200,33,0.8474,1.0000,32.00
4250,33,0.8694,1.0000,31.95
4300,33,0.8863,1.0000,31.88
4350,33,0.9026,1.0000,31.82
4400,33,0.9195,1.0000,31.77
4450,33,0.9311,1.0000,31.71
4500,33,0.9400,1.0000,31.67
4550,33,0.9486,1.0000,31.63
4600,33,0.9575,1.0000,31.59
4650,33,0.9636,1.0000,31.56
4700,33,0.9683,1.0000,31.54
4750,33,0.9729,1.0000,31.51
4800,33,0.9776,1.0000,31.49
4850,33,0.9808,1.0000,31.48
4900,33,0.9833,1.0000,31.46
4950,34,0.9362,1.0000,31.26
5000,34,0.9366,1.0000,31.00
5050,37,0.8082,1.0000,30.74
5100,39,0.7303,1.0000,29.43
5150,39,0.7368,1.0000,28.44
5200,40,0.7194,1.0000,27.80
5250,41,0.7152,1.0000,27.07
5300,42,0.6777,1.0000,26.45
5350,41,0.6598,0.2273,25.94
5400,42,0.5940,0.2273,26.08
5450,44,0.5560,0.2273,25.60
5500,42,0.6022,0.2273,25.49
5550,43,0.5647,0.2466,25.25
5600,43,0.5534,0.2427,25.09
5650,41,0.5773,0.2427,25.51
5700,40,0.5998,0.2427,26.12
5750,42,0.5802,0.2427,26.24
5800,41,0.5767,0.2411,26.36
5850,40,0.5896,0.2411,26.56
5900,39,0.6346,0.2411,26.86
5950,38,0.6881,0.2411,27.24
6000,37,0.7167,0.2327,27.41
6050,39,0.6715,0.2327,27.93
6100,37,0.6853,0.2327,28.08
6150,37,0.7095,0.2327,28.46
6200,37,0.7502,0.2327,28.62
6250,37,0.7861,0.2327,28.65
6300,36,0.8248,0.2327,28.91
6350,36,0.8477,0.2327,29.07
