tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,19,0.0245,1.0000,76.20
750,21,0.0195,1.0000,71.03
800,26,0.0223,1.0000,65.71
850,30,0.0318,1.0000,57.30
900,30,0.0440,1.0000,50.47
950,30,0.0574,1.0000,46.10
1000,30,0.0701,1.0000,43.30
1050,30,0.0797,1.0000,41.50
1100,30,0.0862,1.0000,40.34
1150,30,0.0932,1.0000,39.59
1200,30,0.1000,1.0000,39.11
1250,30,0.1051,1.0000,38.79
1300,21,0.1549,1.0000,41.89
1350,19,0.1771,1.0000,45.83
1400,17,0.2042,1.0000,50.07
1450,17,0.2090,1.0000,53.91
1500,17,0.2121,1.0000,56.87
1550,17,0.2156,1.0000,59.14
1600,17,0.2189,1.0000,60.88
1650,17,0.2214,1.0000,62.21
1700,17,0.2231,1.0000,63.24
1750,17,0.2249,1.0000,64.02
1800,18,0.1747,1.0000,64.32
1850,19,0.1290,1.0000,63.90
1900,22,0.0482,1.0000,62.10
1950,23,0.0542,1.0000,58.86
2000,26,0.0674,1.0000,55.63
2050,30,0.0811,1.0000,50.53
2100,34,0.0934,1.0000,45.07
2150,34,0.1135,1.0000,40.48
2200,27,0.1701,1.0000,38.32
2250,12,0.4204,1.0000,45.46
2300,10,0.5454,1.0000,54.75
2350,9,0.6461,1.0000,63.44
2400,9,0.6891,1.0000,71.09
2450,9,0.7156,1.0000,77.66
2500,9,0.7396,1.0000,83.31
2550,9,0.7607,1.0000,88.16
2600,9,0.7834,1.0000,92.31
2650,9,0.7974,1.0000,95.87
2700,10,0.6651,1.0000,98.52
2750,11,0.5482,1.0000,99.56
2800,11,0.5530,1.0000,99.52
2850,18,0.1233,1.0000,94.23
2900,18,0.1332,1.0000,86.90
2950,18,0.1840,1.0000,81.26
3000,18,0.2735,1.0000,76.81
3050,18,0.3548,1.0000,73.26
3100,18,0.4392,1.0000,70.40
3150,18,0.5017,1.0000,68.10
3200,18,0.5641,1.0000,66.26
3250,18,0.6070,1.0000,64.78
3300,18,0.6516,1.0000,63.59
3350,18,0.6845,1.0000,62.64
3400,18,0.7175,1.0000,61.87
3450,19,0.6703,1.0000,60.93
3500,19,0.6877,1.0000,59.78
3550,20,0.6367,1.0000,58.43
3600,21,0.5994,1.0000,56.86
3650,24,0.4591,1.0000,53.95
3700,26,0.4191,0.1437,50.76
3750,27,0.4110,0.1437,47.75
3800,29,0.3817,0.1437,44.59
3850,30,0.3903,0.1437,41.87
3900,35,0.3009,0.1077,38.85
3950,36,0.3177,0.1077,35.56
4000,36,0.3772,0.1077,33.57
4050,35,0.4464,0.1077,32.47
4100,35,0.5206,0.1077,31.97
4150,34,0.5938,0.1077,31.95
4200,33,0.6678,0.0897,32.03
4250,32,0.7288,0.0897,32.52
4300,32,0.7727,0.0897,32.82
4350,32,0.8052,0.0897,32.94
4400,32,0.8357,0.0897,32.97
4450,32,0.8569,0.0897,32.94
4500,32,0.8801,0.0897,32.90
4550,32,0.8972,0.0897,32.84
4600,32,0.9133,0.0897,32.78
4650,32,0.9245,0.0897,32.73
4700,32,0.9367,0.0897,32.68
4750,32,0.9458,0.0897,32.64
4800,32,0.9542,0.0897,32.60
4850,32,0.9601,0.0897,32.57
4900,33,0.9164,0.0897,32.47
4950,33,0.9199,0.0897,32.13
5000,33,0.9242,0.0897,31.93
5050,33,0.9308,0.0897,31.80
5100,33,0.9421,0.0897,31.72
5150,34,0.9000,0.0897,31.54
5200,34,0.9071,0.0897,31.21
5250,36,0.8226,0.0897,30.92
5300,36,0.8337,0.0897,30.19
5350,37,0.8022,0.0897,29.77
5400,40,0.7004,0.0897,28.58
5450,40,0.7186,0.0897,27.68
5500,41,0.7094,0.0897,26.92
5550,42,0.6730,0.0897,26.39
5600,42,0.6439,0.0897,26.06
5650,43,0.5608,0.1717,25.50
5700,42,0.5978,0.1717,25.63
5750,44,0.5478,0.1717,25.71
5800,42,0.5985,0.1717,25.52
5850,46,0.4727,0.2634,25.26
5900,43,0.4908,0.2634,24.96
5950,44,0.5055,0.2634,24.96
6000,42,0.5466,0.2634,24.98
6050,44,0.5353,0.3311,25.05
6100,37,0.6345,0.3311,25.99
6150,38,0.6384,0.3311,27.16
6200,37,0.6930,0.3311,27.93
6250,36,0.7389,0.3311,28.41
6300,35,0.7879,0.3311,29.00
6350,34,0.8297,0.3311,29.84
