tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,16,0.1047,1.0000,77.10
750,23,0.0484,1.0000,72.80
800,27,0.0403,1.0000,64.57
850,30,0.0157,1.0000,56.01
900,30,0.0188,1.0000,49.70
950,30,0.0310,1.0000,45.67
1000,30,0.0462,1.0000,43.07
1050,30,0.0567,1.0000,41.40
1100,30,0.0685,1.0000,40.31
1150,30,0.0781,1.0000,39.60
1200,30,0.0874,1.0000,39.13
1250,28,0.0995,1.0000,38.84
1300,22,0.1352,1.0000,41.10
1350,18,0.1736,1.0000,45.71
1400,17,0.1925,1.0000,50.06
1450,17,0.1976,1.0000,53.92
1500,17,0.2034,1.0000,56.89
1550,17,0.2081,1.0000,59.16
1600,17,0.2127,1.0000,60.91
1650,17,0.2154,1.0000,62.25
1700,17,0.2185,1.0000,63.27
1750,17,0.2210,1.0000,64.06
1800,17,0.2234,1.0000,64.66
1850,18,0.2123,1.0000,64.96
1900,20,0.1925,1.0000,63.77
1950,23,0.1683,1.0000,61.05
2000,26,0.0958,1.0000,56.56
2050,29,0.0602,1.0000,51.60
2100,33,0.0539,1.0000,45.90
2150,34,0.0389,1.0000,41.29
2200,34,0.0603,1.0000,38.34
2250,15,0.1764,1.0000,42.01
2300,10,0.3380,1.0000,51.42
2350,9,0.4426,1.0000,60.82
2400,9,0.5275,1.0000,69.01
2450,9,0.5709,1.0000,76.04
2500,9,0.6180,1.0000,82.06
2550,9,0.6533,1.0000,87.22
2600,9,0.6982,1.0000,91.64
2650,9,0.7211,1.0000,95.41
2700,9,0.7459,1.0000,98.62
2750,9,0.7646,1.0000,99.71
2800,9,0.7882,1.0000,99.70
2850,10,0.7203,1.0000,99.67
2900,16,0.2108,1.0000,96.84
2950,18,0.1005,1.0000,89.49
3000,18,0.1257,1.0000,83.35
3050,18,0.1931,1.0000,78.56
3100,18,0.2883,1.0000,74.73
3150,18,0.3778,1.0000,71.64
3200,18,0.4538,1.0000,69.15
3250,18,0.5167,1.0000,67.13
3300,18,0.5719,1.0000,65.51
3350,18,0.6191,1.0000,64.20
3400,18,0.6592,1.0000,63.14
3450,18,0.6925,1.0000,62.28
3500,18,0.7216,1.0000,61.59
3550,18,0.7465,1.0000,61.03
3600,18,0.7677,1.0000,60.57
3650,18,0.7852,1.0000,60.19
3700,20,0.6565,1.0000,59.60
3750,24,0.4715,0.1607,56.87
3800,29,0.2993,0.1607,51.06
3850,31,0.2499,0.1607,45.94
3900,34,0.2110,0.1607,41.50
3950,34,0.2620,0.1607,38.11
4000,36,0.2738,0.1607,35.50
4050,36,0.3386,0.1607,33.60
4100,36,0.4053,0.1607,32.40
4150,34,0.4883,0.1607,32.29
4200,33,0.5691,0.1607,32.26
4250,33,0.6167,0.1607,32.49
4300,30,0.7271,0.1750,33.51
4350,30,0.7643,0.1750,34.28
4400,30,0.8026,0.1750,34.70
4450,30,0.8303,0.1750,34.91
4500,30,0.8560,0.1750,34.99
4550,30,0.8756,0.1750,35.01
4600,30,0.8958,0.1750,34.99
4650,30,0.9104,0.1750,34.96
4700,30,0.9240,0.1750,34.92
4750,30,0.9343,0.1750,34.87
4800,30,0.9450,0.1750,34.83
4850,30,0.9527,0.1750,34.79
4900,30,0.9599,0.1750,34.76
4950,30,0.9653,0.1750,34.73
5000,30,0.9710,0.1750,34.70
5050,30,0.9750,0.1750,34.68
5100,30,0.9788,0.1750,34.66
5150,30,0.9817,0.1750,34.64
5200,30,0.9847,0.1750,34.63
5250,31,0.9315,0.1750,34.32
5300,32,0.8826,0.1750,33.96
5350,34,0.7914,0.1750,32.89
5400,39,0.6037,0.1750,31.37
5450,43,0.4916,0.2365,29.20
5500,44,0.4834,0.3007,27.09
5550,44,0.5211,0.3007,25.95
5600,48,0.4768,0.3007,25.02
5650,44,0.4727,0.3007,24.23
5700,42,0.4178,0.3007,25.07
5750,40,0.4578,0.3007,26.15
5800,40,0.5182,0.3007,26.72
5850,37,0.5682,0.3259,27.09
5900,38,0.5335,0.3259,28.24
5950,37,0.5492,0.3415,28.58
6000,36,0.5587,0.3415,29.03
6050,36,0.5993,0.3415,29.50
6100,36,0.6566,0.3415,29.70
6150,36,0.7027,0.3415,29.73
6200,34,0.7621,0.3415,30.03
6250,34,0.7945,0.3415,30.53
6300,32,0.8423,0.3415,31.32
6350,32,0.8635,0.3415,31.96
