tick,population,mean_s,mean_cv,resource
6400,35,0.9553,0.2692,29.72
6450,35,0.9617,0.2692,29.72
6500,35,0.9672,0.2692,29.71
6550,35,0.9715,0.2692,29.69
6600,35,0.9764,0.2692,29.68
6650,35,0.9798,0.2692,29.67
6700,35,0.9827,0.2692,29.66
6750,35,0.9850,0.2692,29.65
6800,35,0.9876,0.2692,29.64
6850,35,0.9893,0.2692,29.63
6900,35,0.9909,0.2692,29.62
6950,35,0.9921,0.2692,29.62
7000,35,0.9934,0.2692,29.61
7050,35,0.9944,0.2692,29.61
7100,36,0.9481,0.2692,29.50
7150,39,0.8185,0.2692,28.79
7200,39,0.8181,0.2692,27.97
7250,40,0.7900,0.2692,27.28
7300,42,0.7331,0.2692,26.76
7350,43,0.7232,0.2692,25.94
7400,42,0.7215,0.2713,25.51
7450,41,0.7287,0.2713,25.75
7500,41,0.7253,0.2686,25.84
7550,42,0.6911,0.2713,25.83
7600,46,0.5407,0.2579,24.83
7650,48,0.4866,0.2579,23.94
7700,48,0.4958,0.2579,23.46
7750,49,0.4918,0.2539,23.04
7800,47,0.4521,0.2495,22.59
7850,46,0.4697,0.2495,23.15
7900,45,0.4981,0.2472,23.77
7950,44,0.5305,0.2435,24.15
8000,42,0.5797,0.2435,24.50
8050,40,0.6167,0.2435,25.55
8100,39,0.6664,0.2435,26.48
8150,38,0.7165,0.2435,27.19
8200,37,0.7722,0.2435,27.76
8250,36,0.8177,0.2435,28.37
8300,35,0.8569,0.2435,28.98
8350,35,0.8761,0.2435,29.43
8400,35,0.8959,0.2435,29.66
8450,35,0.9110,0.2435,29.76
8500,35,0.9245,0.2435,29.80
8550,35,0.9346,0.2435,29.80
8600,35,0.9450,0.2435,29.79
8650,35,0.9531,0.2435,29.77
8700,35,0.9601,0.2435,29.75
8750,35,0.9655,0.2435,29.73
8800,35,0.9710,0.2435,29.71
8850,35,0.9752,0.2435,29.69
8900,35,0.9790,0.2435,29.67
8950,35,0.9818,0.2435,29.66
9000,35,0.9847,0.2435,29.65
9050,35,0.9869,0.2435,29.64
9100,35,0.9889,0.2435,29.63
9150,35,0.9904,0.2435,29.62
9200,35,0.9919,0.2435,29.62
9250,35,0.9931,0.2435,29.61
9300,37,0.9016,0.2279,29.30
9350,38,0.8567,0.2279,28.79
9400,38,0.8614,0.2279,28.26
9450,39,0.8290,0.2279,27.71
9500,40,0.8068,0.2279,27.27
9550,42,0.7519,0.2248,26.62
9600,40,0.7815,0.2248,26.33
9650,41,0.7410,0.2246,26.48
9700,41,0.7294,0.2078,26.33
9750,42,0.7141,0.2067,25.91
9800,41,0.7171,0.2067,25.85
9850,44,0.6234,0.1915,25.90
9900,45,0.5943,0.1782,25.12
9950,46,0.5409,0.1660,24.28
10000,50,0.4445,0.1497,23.68
