tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,16,0.1181,1.0000,76.57
750,21,0.0621,1.0000,72.40
800,27,0.0289,1.0000,64.70
850,30,0.0339,1.0000,56.37
900,30,0.0478,1.0000,49.87
950,30,0.0667,1.0000,45.70
1000,30,0.0891,1.0000,43.02
1050,30,0.1074,1.0000,41.28
1100,30,0.1185,1.0000,40.15
1150,30,0.1297,1.0000,39.41
1200,30,0.1415,1.0000,38.92
1250,27,0.1679,1.0000,38.63
1300,21,0.2243,1.0000,41.53
1350,18,0.2715,1.0000,45.84
1400,18,0.2818,1.0000,49.91
1450,18,0.2903,1.0000,52.97
1500,18,0.2955,1.0000,55.28
1550,18,0.3007,1.0000,57.01
1600,18,0.3062,1.0000,58.32
1650,18,0.3106,1.0000,59.29
1700,18,0.3134,1.0000,60.03
1750,18,0.3161,1.0000,60.57
1800,18,0.3190,1.0000,60.98
1850,18,0.3214,1.0000,61.29
1900,19,0.2701,1.0000,61.06
1950,26,0.1155,1.0000,58.73
2000,27,0.1114,1.0000,53.52
2050,30,0.1104,1.0000,48.83
2100,33,0.0989,1.0000,43.80
2150,33,0.1031,1.0000,39.71
2200,14,0.3143,1.0000,44.38
2250,12,0.4276,1.0000,52.49
2300,12,0.5008,1.0000,59.31
2350,12,0.5680,1.0000,64.85
2400,12,0.6416,1.0000,69.34
2450,12,0.6917,1.0000,72.96
2500,12,0.7366,1.0000,75.87
2550,12,0.7720,1.0000,78.20
2600,12,0.8109,1.0000,80.06
2650,12,0.8373,1.0000,81.53
2700,12,0.8610,1.0000,82.70
2750,13,0.7634,1.0000,83.35
2800,13,0.7760,1.0000,83.09
2850,14,0.6855,1.0000,82.45
2900,17,0.4654,1.0000,79.68
2950,20,0.3048,1.0000,75.35
3000,23,0.2067,1.0000,68.92
3050,24,0.2027,1.0000,63.03
3100,24,0.2719,1.0000,58.10
3150,24,0.3562,1.0000,54.53
3200,24,0.4504,1.0000,51.90
3250,24,0.5270,1.0000,49.94
3300,24,0.5968,1.0000,48.47
3350,24,0.6555,1.0000,47.36
3400,24,0.7092,1.0000,46.52
3450,24,0.7504,1.0000,45.87
3500,24,0.7872,1.0000,45.36
3550,24,0.8182,1.0000,44.97
3600,24,0.8465,1.0000,44.65
3650,24,0.8683,1.0000,44.40
3700,24,0.8877,1.0000,44.20
3750,24,0.9041,1.0000,44.04
3800,25,0.8553,1.0000,43.89
3850,25,0.8647,1.0000,43.29
3900,26,0.8127,1.0000,42.49
3950,27,0.7658,1.0000,41.50
4000,28,0.7342,1.0000,40.32
4050,29,0.7057,1.0000,39.41
4100,32,0.5968,1.0000,37.98
4150,34,0.5405,1.0000,35.96
4200,34,0.5746,1.0000,34.29
4250,37,0.5102,0.1538,32.79
4300,39,0.4884,0.1278,31.03
4350,42,0.4412,0.1278,29.22
4400,43,0.4619,0.1278,27.47
4450,46,0.4329,0.1278,26.22
4500,47,0.4650,0.1278,24.95
4550,40,0.5180,0.1278,24.87
4600,36,0.5653,0.1442,26.23
4650,35,0.6225,0.1442,28.16
4700,33,0.6931,0.1442,29.31
4750,32,0.7442,0.1442,30.89
4800,31,0.7948,0.1442,31.91
4850,31,0.8234,0.1442,32.79
4900,31,0.8506,0.1442,33.28
4950,31,0.8719,0.1442,33.54
5000,31,0.8917,0.1442,33.66
5050,31,0.9068,0.1442,33.71
5100,31,0.9211,0.1442,33.72
5150,31,0.9324,0.1442,33.71
5200,31,0.9428,0.1442,33.68
5250,31,0.9508,0.1442,33.65
5300,31,0.9584,0.1442,33.63
5350,31,0.9643,0.1442,33.60
5400,31,0.9698,0.1442,33.57
5450,31,0.9740,0.1442,33.55
5500,31,0.9780,0.1442,33.53
5550,33,0.8796,0.1442,33.45
5600,33,0.8791,0.1442,32.75
5650,33,0.8812,0.1442,32.35
5700,33,0.8895,0.1442,32.11
5750,35,0.8172,0.1442,31.53
5800,37,0.7424,0.1442,30.50
5850,38,0.7140,0.1442,29.48
5900,39,0.6950,0.1442,28.59
5950,40,0.6898,0.1442,27.87
6000,40,0.7276,0.1442,27.31
6050,40,0.7294,0.1442,26.73
6100,41,0.6340,0.1792,26.81
6150,42,0.5678,0.1792,26.66
6200,42,0.5930,0.1792,26.23
6250,43,0.5699,0.1792,26.11
6300,45,0.5242,0.2235,25.42
6350,44,0.4963,0.2671,24.69
