tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,19,0.1240,1.0000,74.92
750,23,0.1006,1.0000,69.23
800,26,0.0776,1.0000,61.58
850,30,0.0647,1.0000,54.76
900,30,0.0859,1.0000,48.77
950,30,0.1106,1.0000,44.92
1000,30,0.1533,1.0000,42.42
1050,30,0.1770,1.0000,40.78
1100,30,0.1984,1.0000,39.70
1150,30,0.2146,1.0000,38.98
1200,30,0.2383,1.0000,38.50
1250,25,0.3010,1.0000,38.74
1300,21,0.3745,1.0000,41.84
1350,20,0.4060,1.0000,45.37
1400,20,0.4248,1.0000,48.07
1450,20,0.4347,1.0000,50.03
1500,20,0.4436,1.0000,51.44
1550,20,0.4504,1.0000,52.45
1600,18,0.5115,1.0000,53.66
1650,17,0.5477,1.0000,56.05
1700,17,0.5532,1.0000,57.99
1750,17,0.5574,1.0000,59.46
1800,17,0.5636,1.0000,60.57
1850,18,0.4958,1.0000,61.13
1900,20,0.4113,1.0000,60.44
1950,21,0.3608,1.0000,58.80
2000,28,0.1778,1.0000,54.04
2050,31,0.1529,1.0000,48.99
2100,32,0.1573,1.0000,43.81
2150,21,0.2568,1.0000,43.28
2200,20,0.3612,1.0000,46.63
2250,20,0.4452,1.0000,49.02
2300,20,0.5144,1.0000,50.64
2350,20,0.5726,1.0000,51.71
2400,20,0.6486,1.0000,52.38
2450,20,0.7054,1.0000,52.77
2500,20,0.7437,1.0000,52.97
2550,20,0.7745,1.0000,53.05
2600,20,0.8146,1.0000,53.05
2650,20,0.8445,1.0000,53.00
2700,20,0.8647,1.0000,52.92
2750,20,0.8810,1.0000,52.83
2800,20,0.9021,1.0000,52.74
2850,20,0.9180,1.0000,52.65
2900,20,0.9286,1.0000,52.56
2950,20,0.9372,1.0000,52.48
3000,20,0.9484,1.0000,52.40
3050,22,0.8064,1.0000,51.74
3100,24,0.6837,1.0000,50.12
3150,27,0.5347,1.0000,47.83
3200,30,0.4220,1.0000,44.05
3250,34,0.3205,1.0000,40.45
3300,34,0.3613,1.0000,37.29
3350,36,0.3537,1.0000,34.64
3400,36,0.4383,1.0000,32.96
3450,37,0.4793,1.0000,31.84
3500,38,0.5087,1.0000,30.56
3550,40,0.4995,1.0000,29.29
3600,40,0.5590,1.0000,28.32
3650,40,0.6149,1.0000,27.73
3700,40,0.6634,1.0000,27.34
3750,40,0.7098,1.0000,27.06
3800,38,0.7731,1.0000,27.32
3850,36,0.8249,1.0000,28.10
3900,36,0.8486,1.0000,28.63
3950,36,0.8691,1.0000,28.88
4000,36,0.8919,1.0000,28.99
4050,36,0.9076,1.0000,29.03
4100,36,0.9201,1.0000,29.03
4150,36,0.9309,1.0000,29.01
4200,36,0.9429,1.0000,28.98
4250,36,0.9512,1.0000,28.95
4300,36,0.9578,1.0000,28.93
4350,36,0.9635,1.0000,28.90
4400,36,0.9699,1.0000,28.88
4450,36,0.9743,1.0000,28.86
4500,36,0.9777,1.0000,28.85
4550,36,0.9808,1.0000,28.84
4600,36,0.9841,1.0000,28.82
4650,36,0.9864,1.0000,28.81
4700,36,0.9882,1.0000,28.81
4750,36,0.9898,1.0000,28.80
4800,36,0.9916,1.0000,28.79
4850,38,0.9030,1.0000,28.56
4900,38,0.9021,1.0000,28.08
4950,39,0.8625,1.0000,27.65
5000,42,0.7574,1.0000,26.82
5050,45,0.6689,1.0000,25.70
5100,47,0.6240,1.0000,24.39
5150,48,0.5715,1.0000,23.61
5200,48,0.5818,1.0000,22.96
5250,47,0.5646,1.0000,22.83
5300,46,0.5617,0.3256,23.13
5350,43,0.5999,0.3256,23.46
5400,44,0.5868,0.2928,24.03
5450,45,0.5336,0.2928,23.95
5500,47,0.5113,0.2928,23.84
5550,46,0.5105,0.2928,23.78
5600,46,0.5146,0.2808,23.63
5650,46,0.5384,0.2808,23.52
5700,43,0.6010,0.2808,24.24
5750,40,0.6725,0.2808,25.22
5800,39,0.7379,0.2808,26.08
5850,39,0.7188,0.2778,26.61
5900,38,0.7530,0.2778,27.11
5950,38,0.7779,0.2778,27.49
6000,38,0.8123,0.2778,27.65
6050,38,0.8391,0.2778,27.70
6100,37,0.8737,0.2778,27.76
6150,36,0.9029,0.2778,28.34
6200,36,0.9206,0.2778,28.65
6250,36,0.9325,0.2778,28.80
6300,36,0.9412,0.2778,28.87
6350,36,0.9487,0.2778,28.89
