tick,population,mean_s,mean_cv,resource
6400,34,0.8083,0.1914,29.36
6450,34,0.8325,0.1914,30.09
6500,33,0.8706,0.1914,30.49
6550,33,0.8880,0.1914,31.04
6600,33,0.9078,0.1914,31.33
6650,33,0.9195,0.1914,31.48
6700,33,0.9317,0.1914,31.55
6750,33,0.9409,0.1914,31.57
6800,33,0.9514,0.1914,31.57
6850,33,0.9575,0.1914,31.56
6900,33,0.9639,0.1914,31.54
6950,33,0.9688,0.1914,31.52
7000,34,0.9251,0.1914,31.35
7050,34,0.9272,0.1914,31.07
7100,34,0.9323,0.1914,30.91
7150,34,0.9389,0.1914,30.81
7200,34,0.9472,0.1914,30.74
7250,34,0.9536,0.1914,30.68
7300,36,0.8698,0.1914,30.35
7350,36,0.8723,0.1914,29.82
7400,36,0.8780,0.1914,29.52
7450,36,0.8916,0.1914,29.34
7500,39,0.7840,0.1892,28.93
7550,39,0.7928,0.1892,28.09
7600,39,0.8040,0.1892,27.63
7650,38,0.8028,0.1892,27.69
7700,39,0.7859,0.1892,27.60
7750,42,0.6943,0.1809,26.94
7800,41,0.6607,0.1788,26.53
7850,42,0.6460,0.1793,26.11
7900,44,0.5866,0.1762,25.66
7950,43,0.6247,0.1762,25.14
8000,44,0.5627,0.1798,25.01
8050,44,0.5452,0.1795,24.71
8100,43,0.5828,0.1795,24.94
8150,42,0.5803,0.1670,25.21
8200,45,0.5409,0.1670,24.97
8250,41,0.5949,0.1670,25.13
8300,40,0.6208,0.1686,26.09
8350,41,0.6295,0.1607,26.42
8400,40,0.6538,0.1626,26.36
8450,39,0.6369,0.1585,26.57
8500,39,0.6693,0.1585,27.03
8550,39,0.7058,0.1585,27.23
8600,38,0.7593,0.1585,27.50
8650,37,0.8043,0.1585,27.94
8700,34,0.8679,0.1585,28.83
8750,34,0.8854,0.1585,29.71
8800,34,0.9067,0.1585,30.18
8850,34,0.9185,0.1585,30.43
8900,34,0.9303,0.1585,30.55
8950,34,0.9395,0.1585,30.60
9000,34,0.9507,0.1585,30.62
9050,34,0.9570,0.1585,30.61
9100,34,0.9632,0.1585,30.60
9150,34,0.9681,0.1585,30.59
9200,36,0.8801,0.1585,30.26
9250,36,0.8813,0.1585,29.75
9300,36,0.8886,0.1585,29.47
9350,36,0.8988,0.1585,29.30
9400,36,0.9140,0.1585,29.18
9450,36,0.9267,0.1585,29.10
9500,37,0.8934,0.1497,28.86
9550,35,0.9217,0.1497,28.91
9600,35,0.9282,0.1497,29.32
9650,35,0.9375,0.1497,29.53
9700,38,0.8139,0.1486,28.91
9750,39,0.7775,0.1424,28.22
9800,39,0.7596,0.1415,27.50
9850,39,0.7799,0.1415,27.36
9900,40,0.7705,0.1350,27.20
9950,42,0.6975,0.1201,26.30
10000,41,0.6890,0.1154,26.33
