tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,15,0.3160,1.0000,77.07
650,15,0.3260,1.0000,76.58
700,17,0.2589,1.0000,75.38
750,21,0.1273,1.0000,71.79
800,24,0.0861,1.0000,64.90
850,28,0.0615,1.0000,57.34
900,30,0.0840,1.0000,51.06
950,30,0.1159,1.0000,46.37
1000,30,0.1638,1.0000,43.31
1050,30,0.2002,1.0000,41.31
1100,30,0.2283,1.0000,39.99
1150,30,0.2489,1.0000,39.11
1200,30,0.2754,1.0000,38.52
1250,30,0.2945,1.0000,38.11
1300,23,0.4035,1.0000,40.33
1350,21,0.4575,1.0000,43.19
1400,21,0.4775,1.0000,45.80
1450,21,0.4919,1.0000,47.65
1500,21,0.5031,1.0000,48.95
1550,19,0.5651,1.0000,50.03
1600,16,0.6849,1.0000,53.48
1650,16,0.6949,1.0000,56.61
1700,16,0.7027,1.0000,59.01
1750,16,0.7083,1.0000,60.85
1800,16,0.7156,1.0000,62.26
1850,18,0.5624,1.0000,62.98
1900,18,0.5621,1.0000,62.37
1950,19,0.5024,1.0000,61.64
2000,22,0.3854,1.0000,59.73
2050,28,0.2439,1.0000,54.21
2100,31,0.1683,1.0000,48.37
2150,32,0.1712,1.0000,43.45
2200,26,0.2865,1.0000,41.48
2250,24,0.3970,1.0000,42.90
2300,24,0.4846,1.0000,43.87
2350,24,0.5561,1.0000,44.40
2400,24,0.6300,1.0000,44.66
2450,24,0.6810,1.0000,44.73
2500,24,0.7280,1.0000,44.70
2550,24,0.7658,1.0000,44.61
2600,24,0.8047,1.0000,44.49
2650,24,0.8317,1.0000,44.36
2700,24,0.8565,1.0000,44.22
2750,24,0.8764,1.0000,44.10
2800,24,0.8969,1.0000,43.99
2850,24,0.9112,1.0000,43.88
2900,24,0.9242,1.0000,43.79
2950,24,0.9348,1.0000,43.71
3000,24,0.9456,1.0000,43.64
3050,24,0.9531,1.0000,43.58
3100,25,0.8929,1.0000,43.32
3150,25,0.8969,1.0000,42.86
3200,25,0.9036,1.0000,42.54
3250,26,0.8570,1.0000,42.22
3300,29,0.7008,1.0000,40.86
3350,31,0.6148,1.0000,38.99
3400,35,0.4743,1.0000,36.54
3450,38,0.4111,1.0000,33.94
3500,40,0.3929,1.0000,31.31
3550,42,0.3833,1.0000,29.38
3600,45,0.3685,1.0000,27.53
3650,46,0.4090,1.0000,26.00
3700,47,0.4451,1.0000,24.83
3750,39,0.5098,1.0000,24.82
3800,35,0.5482,1.0000,26.89
3850,33,0.6204,1.0000,28.91
3900,32,0.6777,1.0000,30.76
3950,31,0.7267,1.0000,32.05
4000,31,0.7712,1.0000,32.96
4050,31,0.8072,1.0000,33.45
4100,31,0.8345,1.0000,33.70
4150,31,0.8557,1.0000,33.81
4200,31,0.8793,1.0000,33.85
4250,31,0.8983,1.0000,33.84
4300,31,0.9127,1.0000,33.81
4350,31,0.9239,1.0000,33.77
4400,31,0.9363,1.0000,33.73
4450,31,0.9463,1.0000,33.69
4500,31,0.9539,1.0000,33.66
4550,31,0.9598,1.0000,33.62
4600,31,0.9664,1.0000,33.60
4650,31,0.9717,1.0000,33.57
4700,31,0.9757,1.0000,33.55
4750,31,0.9788,1.0000,33.53
4800,31,0.9822,1.0000,33.51
4850,31,0.9850,1.0000,33.50
4900,33,0.8851,1.0000,33.32
4950,34,0.8380,1.0000,32.54
5000,34,0.8367,1.0000,31.88
5050,35,0.8041,1.0000,31.24
5100,35,0.8227,1.0000,30.78
5150,35,0.8406,1.0000,30.50
5200,36,0.8150,1.0000,30.15
5250,39,0.7195,1.0000,29.24
5300,43,0.5978,0.1586,27.75
5350,44,0.5834,0.1586,26.22
5400,46,0.4989,0.1731,25.35
5450,47,0.4814,0.1731,24.29
5500,45,0.4547,0.1851,24.22
5550,42,0.4834,0.1851,24.74
5600,41,0.5359,0.1851,25.61
5650,38,0.5572,0.1877,26.57
5700,38,0.5746,0.1877,27.50
5750,38,0.5591,0.1823,27.87
5800,38,0.5413,0.1823,28.11
5850,39,0.5507,0.1823,28.32
5900,38,0.5978,0.1823,28.15
5950,37,0.6509,0.1823,28.33
6000,36,0.7053,0.1823,28.90
6050,35,0.7600,0.1823,29.35
6100,33,0.8115,0.1823,30.31
6150,32,0.8462,0.1823,31.38
6200,32,0.8713,0.1823,31.99
6250,32,0.8917,0.1823,32.32
6300,32,0.9071,0.1823,32.49
6350,32,0.9189,0.1823,32.57
