tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0280,1.0000,88.78
200,15,0.1146,1.0000,86.40
250,15,0.1569,1.0000,84.36
300,15,0.1941,1.0000,82.65
350,15,0.2268,1.0000,81.20
400,15,0.2809,1.0000,79.98
450,15,0.3032,1.0000,78.95
500,15,0.3228,1.0000,78.08
550,15,0.3401,1.0000,77.36
600,15,0.3686,1.0000,76.74
650,16,0.3187,1.0000,75.90
700,18,0.2567,1.0000,73.94
750,22,0.1860,1.0000,68.62
800,25,0.1229,1.0000,62.74
850,30,0.0688,1.0000,55.41
900,30,0.0880,1.0000,49.18
950,30,0.1124,1.0000,45.17
1000,30,0.1651,1.0000,42.57
1050,30,0.2028,1.0000,40.84
1100,30,0.2346,1.0000,39.68
1150,30,0.2584,1.0000,38.90
1200,30,0.2912,1.0000,38.37
1250,26,0.3596,1.0000,38.38
1300,23,0.4284,1.0000,40.42
1350,22,0.4650,1.0000,42.99
1400,22,0.4886,1.0000,45.05
1450,21,0.5273,1.0000,46.57
1500,20,0.5670,1.0000,48.21
1550,17,0.6787,1.0000,51.52
1600,16,0.7383,1.0000,54.61
1650,16,0.7490,1.0000,57.40
1700,16,0.7577,1.0000,59.54
1750,16,0.7643,1.0000,61.17
1800,16,0.7733,1.0000,62.42
1850,17,0.6936,1.0000,63.18
1900,21,0.4642,1.0000,62.12
1950,21,0.4628,1.0000,59.38
2000,26,0.3046,1.0000,55.66
2050,28,0.2505,1.0000,50.91
2100,30,0.2197,1.0000,46.47
2150,31,0.2026,1.0000,42.59
2200,26,0.3234,1.0000,42.29
2250,26,0.4043,1.0000,42.47
2300,26,0.4827,1.0000,42.45
2350,26,0.5537,1.0000,42.31
2400,26,0.6291,1.0000,42.10
2450,26,0.6836,1.0000,41.87
2500,26,0.7270,1.0000,41.63
2550,26,0.7644,1.0000,41.41
2600,26,0.8043,1.0000,41.21
2650,26,0.8330,1.0000,41.02
2700,26,0.8559,1.0000,40.86
2750,26,0.8757,1.0000,40.72
2800,26,0.8967,1.0000,40.60
2850,26,0.9119,1.0000,40.49
2900,26,0.9240,1.0000,40.40
2950,26,0.9344,1.0000,40.33
3000,26,0.9455,1.0000,40.26
3050,26,0.9535,1.0000,40.20
3100,26,0.9599,1.0000,40.16
3150,26,0.9654,1.0000,40.12
3200,27,0.9085,1.0000,39.84
3250,27,0.9113,1.0000,39.46
3300,27,0.9179,1.0000,39.20
3350,28,0.8684,1.0000,39.03
3400,30,0.7719,1.0000,38.00
3450,36,0.5297,1.0000,35.81
3500,39,0.4403,1.0000,32.92
3550,40,0.4386,1.0000,30.75
3600,43,0.4026,1.0000,28.43
3650,44,0.4293,1.0000,27.02
3700,47,0.4187,1.0000,25.71
3750,49,0.4274,1.0000,24.17
3800,40,0.4181,1.0000,25.04
3850,35,0.4758,1.0000,27.40
3900,36,0.5035,1.0000,28.94
3950,35,0.5634,1.0000,29.83
4000,31,0.6486,1.0000,31.46
4050,31,0.6998,1.0000,32.71
4100,30,0.7503,1.0000,33.77
4150,30,0.7821,1.0000,34.41
4200,30,0.8176,1.0000,34.75
4250,30,0.8466,1.0000,34.92
4300,30,0.8682,1.0000,34.98
4350,30,0.8850,1.0000,34.99
4400,30,0.9037,1.0000,34.97
4450,30,0.9190,1.0000,34.93
4500,30,0.9305,1.0000,34.89
4550,30,0.9393,1.0000,34.85
4600,30,0.9492,1.0000,34.81
4650,30,0.9573,1.0000,34.77
4700,30,0.9633,1.0000,34.74
4750,30,0.9680,1.0000,34.71
4800,30,0.9732,1.0000,34.69
4850,30,0.9774,1.0000,34.67
4900,30,0.9806,1.0000,34.65
4950,30,0.9831,1.0000,34.63
5000,31,0.9315,1.0000,34.62
5050,31,0.9325,1.0000,34.23
5100,32,0.8810,1.0000,33.71
5150,32,0.8841,1.0000,33.33
5200,32,0.8985,1.0000,33.09
5250,32,0.9091,1.0000,32.94
5300,33,0.8733,1.0000,32.81
5350,35,0.7922,0.1722,31.93
5400,40,0.6096,0.1722,30.57
5450,41,0.5853,0.1722,28.61
5500,46,0.4665,0.1675,26.75
5550,47,0.4749,0.1675,24.99
5600,50,0.4493,0.1754,23.70
5650,45,0.4840,0.1754,23.34
5700,42,0.5016,0.1726,24.33
5750,41,0.4799,0.1753,25.25
5800,42,0.4760,0.1753,25.68
5850,40,0.5014,0.1753,26.21
5900,41,0.5221,0.1753,26.44
5950,39,0.5810,0.1753,26.78
6000,36,0.6642,0.1753,27.53
6050,35,0.7224,0.1753,28.69
6100,34,0.7737,0.1753,29.73
6150,33,0.8143,0.1753,30.50
6200,32,0.8546,0.1753,31.48
6250,32,0.8773,0.1753,32.04
6300,32,0.8950,0.1753,32.34
6350,32,0.9086,0.1753,32.50
