tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1121,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2166,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,16,0.2228,1.0000,75.73
750,18,0.2009,1.0000,73.20
800,22,0.1775,1.0000,69.04
850,27,0.1047,1.0000,62.49
900,30,0.0569,1.0000,54.29
950,30,0.0621,1.0000,48.51
1000,30,0.0912,1.0000,44.81
1050,30,0.1207,1.0000,42.40
1100,30,0.1504,1.0000,40.82
1150,30,0.1750,1.0000,39.76
1200,30,0.2037,1.0000,39.06
1250,30,0.2211,1.0000,38.57
1300,26,0.2732,1.0000,38.68
1350,22,0.3406,1.0000,41.43
1400,20,0.3974,1.0000,44.66
1450,20,0.4112,1.0000,47.57
1500,20,0.4236,1.0000,49.68
1550,20,0.4339,1.0000,51.20
1600,20,0.4459,1.0000,52.29
1650,17,0.5331,1.0000,53.65
1700,16,0.5746,1.0000,56.90
1750,17,0.5057,1.0000,59.16
1800,17,0.5111,1.0000,60.43
1850,18,0.4507,1.0000,61.32
1900,18,0.4678,1.0000,61.30
1950,19,0.4183,1.0000,61.16
2000,20,0.4137,1.0000,59.88
2050,22,0.3958,1.0000,57.81
2100,28,0.2543,1.0000,53.29
2150,28,0.2681,1.0000,48.70
2200,31,0.1971,1.0000,44.97
2250,24,0.2572,1.0000,43.55
2300,20,0.3619,1.0000,46.31
2350,20,0.4347,1.0000,48.78
2400,20,0.5286,1.0000,50.46
2450,20,0.5881,1.0000,51.57
2500,20,0.6484,1.0000,52.26
2550,20,0.6999,1.0000,52.68
2600,20,0.7512,1.0000,52.90
2650,20,0.7826,1.0000,52.99
2700,20,0.8144,1.0000,53.01
2750,20,0.8416,1.0000,52.97
2800,20,0.8687,1.0000,52.90
2850,20,0.8853,1.0000,52.81
2900,20,0.9021,1.0000,52.72
2950,20,0.9164,1.0000,52.63
3000,22,0.7830,1.0000,51.73
3050,23,0.7203,1.0000,50.23
3100,23,0.7382,1.0000,49.06
3150,24,0.7011,1.0000,47.75
3200,25,0.6714,1.0000,46.35
3250,28,0.5537,1.0000,44.85
3300,30,0.4989,1.0000,42.23
3350,32,0.4473,1.0000,39.23
3400,33,0.4543,1.0000,37.05
3450,36,0.4126,1.0000,35.19
3500,36,0.4689,1.0000,33.19
3550,37,0.4970,1.0000,31.85
3600,39,0.4856,1.0000,30.23
3650,40,0.5083,1.0000,28.95
3700,40,0.5633,1.0000,28.13
3750,40,0.6214,1.0000,27.61
3800,40,0.6775,1.0000,27.26
3850,36,0.7427,1.0000,27.38
3900,34,0.7979,1.0000,28.86
3950,33,0.8387,1.0000,30.12
4000,33,0.8644,1.0000,30.87
4050,33,0.8826,1.0000,31.27
4100,33,0.8994,1.0000,31.47
4150,33,0.9149,1.0000,31.57
4200,33,0.9284,1.0000,31.60
4250,33,0.9380,1.0000,31.61
4300,33,0.9469,1.0000,31.60
4350,33,0.9551,1.0000,31.58
4400,33,0.9622,1.0000,31.55
4450,33,0.9673,1.0000,31.53
4500,33,0.9720,1.0000,31.51
4550,33,0.9763,1.0000,31.50
4600,34,0.9308,1.0000,31.30
4650,34,0.9314,1.0000,31.03
4700,35,0.8888,1.0000,30.66
4750,36,0.8489,1.0000,30.04
4800,37,0.8155,1.0000,29.58
4850,38,0.7894,1.0000,28.92
4900,38,0.8052,1.0000,28.42
4950,40,0.7517,1.0000,27.79
5000,40,0.7349,1.0000,27.30
5050,42,0.6258,1.0000,26.87
5100,42,0.6226,1.0000,26.35
5150,42,0.6265,1.0000,26.12
5200,43,0.5985,0.2627,25.78
5250,41,0.6483,0.2627,25.81
5300,41,0.6085,0.2627,26.08
5350,41,0.6105,0.2627,26.34
5400,41,0.5932,0.2627,26.23
5450,43,0.5400,0.2627,25.96
5500,43,0.5528,0.2627,25.86
5550,41,0.6068,0.2627,25.81
5600,41,0.5968,0.2569,25.95
5650,41,0.5850,0.2569,26.13
5700,40,0.6051,0.2632,26.53
5750,40,0.6175,0.2601,26.84
5800,39,0.6639,0.2601,27.15
5850,37,0.7233,0.2601,27.63
5900,36,0.7386,0.2584,28.23
5950,36,0.7689,0.2584,28.81
6000,35,0.8125,0.2584,29.33
6050,34,0.8477,0.2584,29.93
6100,34,0.8683,0.2584,30.36
6150,34,0.8872,0.2584,30.57
6200,34,0.9079,0.2584,30.67
6250,34,0.9196,0.2584,30.70
6300,34,0.9305,0.2584,30.70
6350,34,0.9405,0.2584,30.69
