tick,population,mean_s,mean_cv,resource
6400,33,0.9302,0.2066,31.65
6450,33,0.9413,0.2066,31.63
6500,33,0.9489,0.2066,31.60
6550,33,0.9568,0.2066,31.58
6600,33,0.9632,0.2066,31.55
6650,33,0.9690,0.2066,31.53
6700,33,0.9730,0.2066,31.51
6750,33,0.9772,0.2066,31.49
6800,33,0.9806,0.2066,31.48
6850,33,0.9836,0.2066,31.46
6900,33,0.9858,0.2066,31.45
6950,33,0.9879,0.2066,31.44
7000,34,0.9390,0.2066,31.37
7050,34,0.9396,0.2066,31.06
7100,35,0.8948,0.2128,30.86
7150,35,0.8965,0.2128,30.44
7200,36,0.8563,0.2128,29.90
7250,36,0.8612,0.2128,29.59
7300,38,0.7737,0.2074,29.46
7350,40,0.7038,0.2151,28.23
7400,42,0.6501,0.2151,27.02
7450,44,0.5838,0.2085,25.98
7500,46,0.5276,0.2060,25.05
7550,48,0.5108,0.2060,24.21
7600,45,0.5206,0.1988,24.34
7650,43,0.5638,0.1988,24.73
7700,41,0.5968,0.1975,25.47
7750,42,0.5358,0.1964,25.89
7800,41,0.5528,0.2003,25.87
7850,40,0.5689,0.2003,26.17
7900,41,0.5783,0.2003,26.37
7950,42,0.5774,0.2024,26.13
8000,40,0.5762,0.1979,26.24
8050,39,0.6176,0.1979,26.79
8100,39,0.6282,0.1979,27.05
8150,38,0.6770,0.1979,27.44
8200,37,0.7346,0.1979,27.81
8250,35,0.7932,0.1979,28.68
8300,34,0.8343,0.1979,29.50
8350,34,0.8574,0.1979,30.13
8400,33,0.8907,0.1979,30.78
8450,33,0.9086,0.1979,31.18
8500,33,0.9205,0.1979,31.39
8550,33,0.9318,0.1979,31.49
8600,33,0.9423,0.1979,31.54
8650,33,0.9517,0.1979,31.55
8700,33,0.9580,0.1979,31.54
8750,33,0.9640,0.1979,31.53
8800,33,0.9696,0.1979,31.52
8850,33,0.9745,0.1979,31.50
8900,33,0.9779,0.1979,31.49
8950,33,0.9810,0.1979,31.47
9000,33,0.9839,0.1979,31.46
9050,33,0.9865,0.1979,31.45
9100,33,0.9883,0.1979,31.44
9150,34,0.9403,0.1979,31.40
9200,34,0.9398,0.1979,31.08
9250,35,0.8941,0.1982,30.75
9300,35,0.8975,0.1982,30.38
9350,35,0.9069,0.1982,30.17
9400,35,0.9221,0.1982,30.03
9450,37,0.8435,0.1912,29.87
9500,38,0.8078,0.1912,29.14
9550,40,0.7374,0.1815,28.28
9600,42,0.6172,0.1676,26.92
9650,45,0.5480,0.1605,25.96
9700,48,0.4912,0.1488,24.59
9750,48,0.4808,0.1464,23.61
9800,44,0.5254,0.1401,23.55
9850,44,0.5006,0.1349,24.02
9900,43,0.5236,0.1352,24.48
9950,42,0.5011,0.1256,25.30
10000,41,0.5592,0.1256,25.85
