tick,population,mean_s,mean_cv,resource
6400,41,0.7181,0.2002,27.04
6450,44,0.6162,0.2501,26.39
6500,44,0.6101,0.2501,25.43
6550,44,0.6166,0.2542,24.89
6600,40,0.6811,0.2542,25.18
6650,42,0.6545,0.2542,25.69
6700,41,0.6192,0.2542,25.40
6750,41,0.6212,0.2836,25.82
6800,41,0.6223,0.2836,25.99
6850,42,0.6274,0.2836,25.87
6900,42,0.6182,0.2836,25.58
6950,41,0.6120,0.2836,25.77
7000,40,0.6502,0.2836,26.18
7050,39,0.6998,0.2836,26.68
7100,39,0.7086,0.2908,27.01
7150,38,0.7251,0.2902,27.37
7200,37,0.7363,0.2902,27.66
7250,39,0.6827,0.2902,27.92
7300,40,0.6692,0.2902,27.66
7350,39,0.7082,0.2902,27.27
7400,39,0.7383,0.2902,27.31
7450,39,0.7506,0.2902,27.34
7500,38,0.7867,0.2902,27.58
7550,36,0.8284,0.2902,28.17
7600,35,0.8653,0.2902,28.80
7650,35,0.8861,0.2902,29.32
7700,35,0.9002,0.2902,29.59
7750,35,0.9147,0.2902,29.71
7800,34,0.9401,0.2902,30.12
7850,34,0.9498,0.2902,30.34
7900,35,0.9077,0.2902,30.19
7950,36,0.8684,0.2902,29.78
8000,36,0.8761,0.2902,29.50
8050,36,0.8881,0.2902,29.33
8100,36,0.9025,0.2902,29.22
8150,36,0.9209,0.2902,29.13
8200,36,0.9310,0.2902,29.07
8250,35,0.9511,0.2902,29.26
8300,34,0.9691,0.2902,29.76
8350,34,0.9751,0.2902,30.10
8400,35,0.9295,0.2754,29.98
8450,35,0.9323,0.2754,29.91
8500,35,0.9379,0.2754,29.85
8550,38,0.8130,0.2754,29.30
8600,40,0.7422,0.2637,28.35
8650,44,0.6165,0.2602,26.91
8700,44,0.6031,0.2588,25.61
8750,44,0.6139,0.2557,24.93
8800,46,0.5871,0.2459,24.39
8850,45,0.5817,0.2387,24.40
8900,40,0.6358,0.2387,25.28
8950,41,0.6392,0.2389,25.93
9000,42,0.6099,0.2297,26.07
9050,41,0.6278,0.2297,26.07
9100,40,0.6689,0.2297,26.40
9150,38,0.7331,0.2297,26.95
9200,39,0.7030,0.2297,27.18
9250,40,0.6631,0.2297,26.96
9300,38,0.7033,0.2297,27.28
9350,40,0.6620,0.2275,27.23
9400,40,0.6955,0.2275,27.02
9450,41,0.6965,0.2275,26.62
9500,38,0.7537,0.2275,27.01
9550,37,0.7934,0.2275,27.71
9600,36,0.8051,0.2275,28.12
9650,36,0.8300,0.2275,28.66
9700,38,0.7337,0.2061,28.36
9750,38,0.7491,0.2061,28.20
9800,38,0.7717,0.2061,28.08
9850,38,0.8001,0.2061,27.99
9900,37,0.8425,0.2061,27.95
9950,37,0.8638,0.2061,28.17
10000,34,0.9196,0.2061,28.89
