tick,population,mean_s,mean_cv,resource
6400,35,0.9507,0.2468,29.69
6450,35,0.9585,0.2468,29.71
6500,35,0.9640,0.2468,29.71
6550,35,0.9693,0.2468,29.70
6600,35,0.9740,0.2468,29.69
6650,35,0.9781,0.2468,29.67
6700,35,0.9810,0.2468,29.66
6750,35,0.9838,0.2468,29.65
6800,35,0.9863,0.2468,29.64
6850,35,0.9884,0.2468,29.63
6900,35,0.9900,0.2468,29.63
6950,35,0.9914,0.2468,29.62
7000,35,0.9928,0.2468,29.61
7050,35,0.9939,0.2468,29.61
7100,37,0.9022,0.2468,29.37
7150,37,0.9002,0.2468,28.87
7200,38,0.8620,0.2473,28.45
7250,38,0.8706,0.2473,28.07
7300,41,0.7683,0.2535,27.60
7350,46,0.6142,0.2483,25.77
7400,46,0.5723,0.2483,24.65
7450,49,0.4996,0.2483,23.84
7500,51,0.4821,0.2498,22.66
7550,47,0.5203,0.2465,22.33
7600,44,0.5645,0.2465,23.26
7650,44,0.5686,0.2465,23.91
7700,41,0.6052,0.2465,24.87
7750,40,0.6547,0.2465,25.83
7800,39,0.6805,0.2465,26.43
7850,43,0.5838,0.2413,26.49
7900,42,0.5936,0.2413,26.00
7950,44,0.5397,0.2456,25.29
8000,44,0.5741,0.2456,24.97
8050,43,0.6340,0.2456,24.92
8100,39,0.7115,0.2456,25.38
8150,39,0.7291,0.2456,26.23
8200,36,0.7934,0.2456,27.49
8250,36,0.8202,0.2456,28.33
8300,37,0.8008,0.2474,28.61
8350,37,0.8228,0.2474,28.58
8400,37,0.8472,0.2474,28.53
8450,36,0.8785,0.2474,28.74
8500,36,0.8944,0.2474,28.91
8550,36,0.9096,0.2474,28.98
8600,35,0.9377,0.2474,28.99
8650,35,0.9470,0.2474,29.34
8700,35,0.9541,0.2474,29.51
8750,35,0.9609,0.2474,29.60
8800,35,0.9671,0.2474,29.65
8850,35,0.9720,0.2474,29.66
8900,35,0.9758,0.2474,29.66
8950,35,0.9794,0.2474,29.66
9000,35,0.9827,0.2474,29.65
9050,35,0.9852,0.2474,29.64
9100,35,0.9872,0.2474,29.64
9150,35,0.9891,0.2474,29.63
9200,35,0.9908,0.2474,29.62
9250,35,0.9922,0.2474,29.62
9300,35,0.9932,0.2474,29.61
9350,35,0.9943,0.2474,29.61
9400,37,0.9026,0.2450,29.21
9450,39,0.8193,0.2450,28.58
9500,39,0.8195,0.2450,27.86
9550,41,0.7560,0.2266,27.00
9600,44,0.6695,0.2122,26.04
9650,47,0.5755,0.1993,24.60
9700,48,0.5232,0.1830,23.76
9750,50,0.4845,0.1747,22.94
9800,49,0.5042,0.1747,22.71
9850,43,0.5876,0.1747,23.13
9900,44,0.5561,0.1674,24.01
9950,41,0.6234,0.1674,24.85
10000,40,0.6474,0.1674,25.85
