tick,population,mean_s,mean_cv,resource
6400,32,0.9734,0.1426,32.50
6450,32,0.9773,0.1426,32.48
6500,32,0.9808,0.1426,32.47
6550,33,0.9317,0.1426,32.36
6600,33,0.9330,0.1426,32.05
6650,34,0.8880,0.1426,31.79
6700,36,0.8054,0.1426,31.07
6750,39,0.6943,0.1426,29.95
6800,41,0.6330,0.1426,28.55
6850,45,0.5327,0.1426,27.10
6900,46,0.5275,0.1426,25.36
6950,45,0.5383,0.1426,24.58
7000,44,0.5377,0.1834,24.62
7050,42,0.5480,0.2713,25.14
7100,39,0.5811,0.2698,25.83
7150,40,0.5567,0.2698,26.63
7200,45,0.4288,0.2767,26.22
7250,46,0.3933,0.2767,25.07
7300,44,0.4391,0.2767,24.80
7350,44,0.4729,0.2767,24.71
7400,41,0.5512,0.2767,25.16
7450,35,0.6596,0.2767,26.50
7500,33,0.7315,0.2767,28.57
7550,33,0.7734,0.2767,30.10
7600,32,0.8159,0.2767,31.12
7650,32,0.8433,0.2767,31.88
7700,32,0.8680,0.2767,32.29
7750,32,0.8876,0.2767,32.50
7800,32,0.9028,0.2767,32.60
7850,32,0.9173,0.2767,32.63
7900,32,0.9303,0.2767,32.63
7950,32,0.9407,0.2767,32.62
8000,32,0.9487,0.2767,32.60
8050,32,0.9564,0.2767,32.57
8100,32,0.9632,0.2767,32.55
8150,32,0.9687,0.2767,32.52
8200,32,0.9729,0.2767,32.50
8250,32,0.9770,0.2767,32.48
8300,32,0.9806,0.2767,32.47
8350,32,0.9835,0.2767,32.45
8400,32,0.9857,0.2767,32.44
8450,32,0.9878,0.2767,32.43
8500,32,0.9897,0.2767,32.42
8550,32,0.9913,0.2767,32.42
8600,34,0.8930,0.2767,32.11
8650,34,0.8910,0.2767,31.55
8700,35,0.8472,0.2767,31.07
8750,35,0.8553,0.2767,30.63
8800,37,0.7846,0.2767,29.87
8850,39,0.7228,0.2767,29.05
8900,41,0.6706,0.2767,27.87
8950,44,0.5946,0.2685,26.75
9000,41,0.6257,0.2685,26.06
9050,42,0.6034,0.2789,25.82
9100,40,0.6545,0.2789,26.05
9150,41,0.6051,0.2789,26.43
9200,44,0.4723,0.2786,25.90
9250,49,0.3447,0.2711,24.70
9300,47,0.3819,0.2711,23.90
9350,48,0.4144,0.2711,23.50
9400,45,0.4687,0.2711,23.54
9450,37,0.5827,0.2711,25.14
9500,34,0.6663,0.2711,27.64
9550,34,0.7120,0.2711,29.28
9600,34,0.7194,0.2711,30.22
9650,33,0.7645,0.2711,30.75
9700,33,0.7965,0.2711,31.33
9750,33,0.8252,0.2711,31.63
9800,33,0.8485,0.2711,31.76
9850,33,0.8699,0.2711,31.80
9900,33,0.8915,0.2711,31.80
9950,33,0.9077,0.2711,31.77
10000,33,0.9200,0.2711,31.73
